simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071100809,-1,g,20250711,g_6,0.2244589573826866,53.15841344774451,-27.7949680584187,745512972731285685,0,772.092633298323,2389.935264866412,0.09684734,0.20355234,53.15841344774451,-27.7949680584187,6.314764e-06,1.0821053e-05,25866.90762403543,1824.792560097592,23687.317669061296,1048.6312558759084,False,26588.84921624016,1398.9632472931175,False,28680.326593661932,1987.1229494861743,False,30486.59186226164,2925.8974921717827,False,34131.78645328639,4095.8292215730994,False,0.5134099098171299,65.72081911259129,20847.02267541843,880.4420560839668,1.0,0.3346879651062769,False,46996.328125,2472.69580078125,False,50693.056640625,3512.279956130259,False,60328.6220703125,7239.460891125846,False,False,0.9074623872647772,116.16287544225902,False,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071100810,-1,g,20250711,g_6,0.23428248490496,53.1584220361045,-27.79498400450728,745512972865503409,0,772.0,2394.0,,,53.1584220361045,-27.79498400450728,,,29693.52713363967,1760.2864632741184,25482.84039332001,1025.1903810374915,True,27943.19354244402,1366.7375067937962,True,27944.060689633825,1939.569383186114,True,21931.408223912127,2856.749147104813,True,20088.12719131422,4001.901477714365,True,-0.4790770920048153,64.14768518154652,19841.00965620753,807.6213441991333,,,True,50413.375,2465.782958984375,True,50414.939453125,3499.250667414159,True,36241.751953125,7219.982197189573,True,True,-0.8643211469892658,115.7312711421888,True,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071100811,-1,g,20250711,g_6,0.2229071981380553,53.15840596987475,-27.794957574324997,745512972999721138,0,764.0,2402.0,,,53.15840596987475,-27.794957574324997,,,27013.679431346387,1748.8913246430664,25940.239631943623,1018.280599581309,True,27798.7173391132,1356.9939206881131,True,30781.763627180422,1925.952879967384,True,30189.142685995062,2836.9183523658794,True,26787.13310956944,3972.996476458984,True,-0.8761012348104533,63.31355593885144,21887.937847425488,790.2978439399334,,,True,50419.78515625,2461.240966796875,True,55830.2705078125,3493.1874461843136,True,48585.029296875,7206.002576519973,True,True,-1.5890242522850708,114.83464682823892,True,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071100812,-1,g,20250711,g_6,0.2334006293506828,53.15842262092914,-27.794993269344808,745512973133938857,0,684.7107762982265,2403.34877531258,0.20911345,0.15890206,53.15842262092914,-27.794993269344808,1.135992e-05,9.179141e-06,31685.83453807579,1786.0851324057587,26734.103157824327,1029.2581948546276,False,31854.318692080964,1372.7043011727255,False,36343.05796004149,1955.8469773676477,False,38138.883721062,2871.9202791059784,False,36574.06672207618,4018.964003713321,False,-0.3696333687330771,64.1920134499697,25937.286619600007,878.8471874595792,1.0,0.0395803018226298,False,57002.69140625,2456.427978515625,False,65035.2041015625,3499.9505959124804,False,65448.58984375,7191.858883908574,False,False,-0.6614518130184425,114.87037499703725,False,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071100814,-1,g,20250711,g_6,0.4422599117157548,53.15848269104156,-27.79502824407533,745512973402374302,0,606.5189880487162,2405.637828978275,0.0921126,0.30866516,53.15848269104156,-27.79502824407533,7.462894e-06,1.6273045e-05,25649.24174940903,1870.736793632189,21561.01443030021,1054.0132929414926,False,25330.20337293412,1406.8797239501782,False,27576.475400848143,2009.484110582335,False,28580.376538799832,2954.1179992989696,False,33476.130472585086,4130.679437456773,False,0.4756087599821137,65.5895730865364,559.6929802087736,181.39250389976496,1.0,8.972195489986845e-05,False,43929.44921875,2439.911376953125,False,47825.0947265625,3484.9909766629057,False,58056.6982421875,7163.719529413037,False,False,0.8248347066945306,113.75012579895984,False,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071100818,-1,i,20250711,i_39,0.1819889854829131,53.15840065352696,-27.79497171884952,745512973939245498,0,640.0,2377.0,,,53.15840065352696,-27.79497171884952,,,106489.06159567044,1795.8287005734562,94227.23545564088,1062.608054971168,True,106811.01209549129,1405.970819305115,True,109670.13422376724,1981.4179031245003,True,113927.7371832554,2908.728514196863,True,115006.6435108482,4068.384348842955,True,-0.014593176077577,64.27236448308923,4385.328256590888,266.40100195395235,,,True,165733.109375,2181.572021484375,True,170169.4609375,3074.4634248248813,True,178449.845703125,6312.701050557593,True,True,-0.0226434746712395,99.72809548085294,True,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071100819,-1,i,20250711,i_39,0.2369287692797852,53.15842280776969,-27.794983613100737,745512974073463244,0,652.9167992349251,2323.137603778176,0.023294596,0.02463305,53.15842280776969,-27.794983613100737,1.3028958e-06,1.3614039e-06,102070.84736510665,1833.5006971220755,95556.20513681998,1078.4737337568108,False,102689.10317697674,1425.3543506930782,False,107112.84294783806,2014.684759811257,False,112880.22680902018,2954.062681100176,False,115230.88503922346,4126.115161087128,False,0.6102604803839268,65.18573253322543,103800.06996831475,954.4915127882922,0.0,0.0093824674105315,False,157099.171875,2180.581787109375,False,163866.8408203125,3082.17033320526,False,176286.2470703125,6312.347219066969,False,False,0.9336084660426688,99.72454994943364,False,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071100820,-1,i,20250711,i_39,0.2471183071050607,53.15842686425925,-27.79499108095074,745512974207680955,0,664.6976411899286,2318.049870356126,0.033010412,0.033560827,53.15842686425925,-27.79499108095074,1.83726e-06,1.861299e-06,104887.46712894512,1837.6934419610736,94297.45437255772,1071.9120520600825,False,104510.37478452668,1418.2071976572242,False,108850.79266309337,2007.2152634703584,False,112983.74378539436,2935.9542742936947,False,117143.01281994888,4102.232097599911,False,-0.2498460212377083,65.20515539166658,108879.31375589193,1063.9140815307742,0.0,0.0851423477286149,False,160130.453125,2172.972412109375,False,166780.8271484375,3075.4486367655063,False,179486.1396484375,6285.426551832148,False,False,-0.3828132534665447,99.90712501491768,False,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071200713,-1,r,20250712,r_57,0.2347082323343511,53.15842257528445,-27.794986683957248,745517357892895062,0,193.10969528218268,1882.0151363688265,0.028570924,0.02704929,53.15842257528445,-27.794986683957248,1.5814877e-06,1.5101025e-06,72134.17281782764,1321.2224798039204,67299.84024744834,787.4196056217305,False,72308.05113248558,1040.0461866402327,False,75312.56015987459,1465.8821529065865,False,76632.2085219523,2150.811094330398,False,77075.81301541698,3005.408798123477,False,0.6924907601035567,46.644023384331504,74123.99488297814,679.378652363521,0.0,0.000140456743893,False,135931.59375,1955.1783447265625,False,141579.75732421875,2755.7055427919395,False,144894.48876953125,5649.855049345362,False,False,1.3018103959897118,87.68589857203223,False,False
EIS-DEEP CDFS-2 Ks 1 2175,53.15834933556,-27.79499395998,2025071200714,-1,r,20250712,r_57,0.2586788941701762,53.15843017888696,-27.794986983445696,745517358027112805,0,104.7954448500596,1948.9121506992788,0.026855,0.022551801,53.15843017888696,-27.794986983445696,1.474583e-06,1.2747639e-06,73536.01289171212,1321.19978001286,68914.78521030239,786.3919824393668,False,72975.5260927034,1038.3926031500855,False,73795.93634090244,1468.0915916211018,False,75354.53403484318,2149.791695946421,False,74325.40620435023,3001.8429086249344,False,0.6465129148784198,47.34495490362952,73917.5745456916,616.6663031180985,0.0,0.0008378074711657,False,137098.421875,1950.8182373046875,False,138639.71875,2758.089611077634,False,139634.4287109375,5639.533519310768,False,False,1.2145976205644649,88.94651328426198,False,False
