simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071100809,-1,g,20250711,g_6,0.1469978722522103,52.93708072808847,-27.79400911705129,745512972727615555,0,1706.857083602923,1205.240137577986,0.68493634,0.5709438,52.93708072808847,-27.79400911705129,3.748175e-05,3.249996e-05,21281.18394760622,1895.1473759383207,18940.74165506812,1070.7033455197516,False,21012.019141498567,1428.6101399296342,False,23465.83277220598,2037.0736682082213,False,28833.84457729093,2993.5148570768547,False,26226.45590819595,4188.973563150207,False,0.3467406616678263,65.8183978600295,21069.9714661632,1095.5670260413683,0.0,0.1088517931320852,False,36150.20703125,2457.857666015625,False,40371.8798828125,3504.6910222062106,False,45121.404296875,7206.935256271277,False,False,0.5965512700627855,113.23750911715354,False,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071100811,-1,g,20250711,g_6,0.1967710345627867,52.937114422335455,-27.794002155510043,745512972996051016,0,1699.9099904838383,1217.7971568160408,0.30770525,0.24704129,52.937114422335455,-27.794002155510043,1.6778833e-05,1.4138473e-05,20094.506271744,1745.5914795777962,17188.784109626806,1009.962605797084,False,19623.43862138165,1347.896469237627,False,20477.57169752177,1920.9044414454088,False,19143.572150388256,2824.2380205023665,False,16397.50944232223,3950.325502356159,False,-0.5128105509691724,62.453386125710296,19304.92051298743,920.757946136738,0.0,0.0002695500099686,False,35597.90625,2445.152099609375,False,37147.3466796875,3484.6174282256225,False,29745.908203125,7166.089471018389,False,False,-0.9302641738599706,113.29358871261644,False,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071100819,-1,i,20250711,i_39,0.1124332371924673,52.93705380289579,-27.79400128882716,745512974069792975,0,1573.0,1175.0,,,52.93705380289579,-27.79400128882716,,,68980.43565809746,1858.1790806260976,61947.34746419684,1087.523798492378,True,71853.32880246505,1444.4223321057843,True,78326.2094461298,2043.0422804624045,True,85387.66003235415,3003.595610069965,True,92537.8373586227,4204.259820136093,True,4.614237469394646,66.78764997157025,2377.9054970594734,213.901130322339,,,True,107826.4375,2167.567138671875,True,117539.9423828125,3065.883995016517,True,138866.5703125,6309.107264549077,True,True,6.924338738315644,100.22464491839015,True,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071100820,-1,i,20250711,i_39,0.1659171879397001,52.93711551938303,-27.79396942516337,745512974204010697,0,1585.0,1169.0,,,52.93711551938303,-27.79396942516337,,,68823.7837971071,1835.912598858748,61149.18053587748,1067.6582184331833,True,70151.5310509044,1417.484358644541,True,75680.04001174151,2004.7804541791616,True,79908.83121421516,2947.916247133063,True,80588.71778412946,4125.777411757953,True,1.9982633318779632,65.62245449010314,68609.82659143106,1075.9576649787398,,,True,106402.375,2149.97021484375,True,114787.744140625,3040.7519049506386,True,122232.98397028446,6257.7752581600935,True,True,3.0308670559583937,99.53289552596829,True,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071200713,-1,r,20250712,r_57,0.1852151698638849,52.93711135011866,-27.794000442646634,745517357889224839,0,1079.776517205736,841.7125499914848,0.057927858,0.06548452,52.93711135011866,-27.794000442646634,3.2582086e-06,3.6051622e-06,46909.269997422445,1328.9833098489771,44673.44997604548,784.1003203050633,False,48474.40353280234,1040.031860302204,False,51657.14320189106,1477.2897577793428,False,54582.94031830055,2164.794754149774,False,57496.0728776325,3024.2674426152057,False,0.6970650805565696,48.19007891502564,48443.492168380006,694.598494734026,0.0,0.006433237351345,False,90063.3515625,1932.3343505859373,False,95976.74462890624,2744.740669671727,False,106825.224193573,5618.958502892378,False,False,1.2951168624411409,89.5350886826614,False,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071200714,-1,r,20250712,r_57,0.1642068741114933,52.937103149141855,-27.79400036777809,745517358023442592,0,991.1200520369176,908.4889119050276,0.06569249,0.05175267,52.937103149141855,-27.79400036777809,3.594405e-06,2.9486757e-06,48264.68132537272,1312.5113751641309,44808.97584951107,776.1324730241079,False,48263.94574140207,1029.384669686367,False,50168.10751174297,1461.3562286445317,False,50967.156914651874,2139.289587216514,False,49029.39498683805,2992.7141562372253,False,1.1686556453123065,47.53237777907793,47721.12336166055,596.1161371508613,0.0,0.01133632873712,False,90402.59375,1928.1275634765625,False,93969.25537109376,2737.2480934325263,False,91836.34716796876,5605.615494551326,False,False,2.188994287845464,89.03230294010936,False,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071200735,-1,z,20250712,z_20,0.1663814546316381,52.9371025295429,-27.794001933847586,745517360842014928,0,1025.101215018706,736.7735526847357,0.040412698,0.04320662,52.9371025295429,-27.794001933847586,2.2581605e-06,2.3885113e-06,82300.41559963237,2033.2361893981497,77577.09236000794,1214.1475961726603,False,82298.24385415239,1607.5063681696413,False,84601.1618411288,2279.576654134365,False,87306.77211920127,3341.4586676241493,False,95262.47522985324,4667.393382871383,False,3.884532092718588,73.8642151464808,80661.4113890376,826.0724410291776,0.0,1.2288274116145637e-05,False,96493.0,1884.7681884765625,False,99193.1240234375,2672.756790256697,False,111693.294921875,5472.422844059081,False,False,4.554534066206354,86.60427462778426,False,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071200736,-1,z,20250712,z_20,0.17405706018052,52.93710476938131,-27.79400290812137,745517360976232646,0,1022.0655319310284,733.2686660919752,0.044576142,0.04309249,52.93710476938131,-27.79400290812137,2.4709059e-06,2.4004346e-06,81589.83664668191,2036.683203126972,76697.97184259922,1214.668883413068,False,81247.02816336918,1609.0190623355368,False,84745.04210736096,2280.530902553432,False,85701.99177087477,3342.965161234305,False,88384.70292160372,4671.138909393405,False,2.091268675458182,75.08912663895465,80975.55790081769,849.4688923148495,0.0,0.0109018748521958,False,95037.859375,1882.1331787109373,False,99129.62451171876,2667.62711346693,False,103387.07958984376,5464.01576559046,False,False,2.446239607606288,87.83471862817004,False,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071200737,-1,z,20250712,z_20,0.2005477801456502,52.93710976783841,-27.79400900199431,745517361110450387,0,1019.5882071668476,728.8432095869987,0.0465578,0.043851472,52.93710976783841,-27.79400900199431,2.576049e-06,2.4477156e-06,78411.30973295732,2033.1154726265052,76313.9430435323,1212.091279111634,False,79707.50942724719,1605.2101267783307,False,82226.43222441469,2277.172181575593,False,86394.27218722797,3336.039507114906,False,92740.6057909409,4664.006084814134,False,4.0365653084823805,73.39685157192541,79206.77917355194,831.0262686418525,0.0,0.0023365249904866,False,93074.1953125,1874.3985595703125,False,96015.53313732149,2659.0464300181347,False,108292.89885997772,5446.144489973073,False,False,4.713483969239688,85.70526099254495,False,False
[MBR2003] CDFS-H 1772,52.93706346145,-27.79397124886,2025071200738,-1,z,20250712,z_20,0.1632893106870731,52.93710115860219,-27.794001994103787,745517361244668091,0,1017.3327174896876,723.4164455997519,0.058685835,0.048916712,52.93710115860219,-27.794001994103787,3.2224978e-06,2.762573e-06,81351.51336769007,2056.546953273094,76593.84757161791,1221.028872553749,False,82157.01402666679,1617.9331189461036,False,85907.87329355351,2299.163472720842,False,91462.08027523653,3367.750359535948,False,100126.44439304434,4705.375317004156,False,4.112995759474377,73.15394289526344,79689.1918226856,910.4383282225832,0.0,0.0047269886085575,False,94676.0,1864.4718017578125,False,98998.41064453124,2649.5072091186835,False,115383.59033203124,5422.3746905904845,False,False,4.739729055849119,84.30105182868408,False,False
