simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071100809,-1,g,20250711,g_6,0.5742901904434683,53.25514855219416,-27.7819292172644,745512972731285703,0,2301.877873208004,2679.266993943448,0.47191164,0.3759673,53.25514855219416,-27.7819292172644,2.5691768e-05,2.1545766e-05,18219.709940574725,1827.7316671093724,15413.993167321789,1045.1687945019244,False,17552.71470051958,1395.221710662913,False,18384.565003142197,1991.0240314350744,False,18456.25098780948,2924.1975173109904,False,14443.5105560765,4093.621897035012,False,-1.515146825546942,65.37786683322436,17776.554963805564,1018.6613646429151,0.0,0.0028836291271232,False,30972.3203125,2461.912841796875,False,32440.146484375,3513.224883081293,False,25486.03125,7223.32532582434,False,False,-2.673524500453388,115.36131404486711,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071100810,-1,g,20250711,g_6,0.6316267409244846,53.255168393318726,-27.78195806216245,745512972865503429,0,2302.5988382167525,2683.661602354941,0.3585425,0.32947332,53.255168393318726,-27.78195806216245,1.9759002e-05,1.8493003e-05,17485.81658034197,1764.3478547951768,14826.5035836788,1019.953311951984,False,17681.804271208293,1361.978979918843,False,18825.07923139573,1946.404882550212,False,20710.40424802637,2859.717259770168,False,16369.875113721248,3999.647488485868,False,-1.9992451405459424,62.42312873378766,16747.217674214535,958.6776520625592,1.0,0.2460920120461879,False,31846.453125,2453.04150390625,False,33905.58984375,3505.6429142437623,False,29483.5556640625,7203.709774459854,False,False,-3.6008127721136427,112.42943382047524,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071100811,-1,g,20250711,g_6,0.3726413312298927,53.255086742664346,-27.78196146087189,745512972999721161,0,2292.969691422281,2691.941799905969,0.5729174,0.49994755,53.255086742664346,-27.78196146087189,3.141127e-05,2.8261176e-05,19816.848754804752,1744.6194928527225,16229.472817106396,1013.1774897805656,False,18744.355661617486,1352.4354834343258,False,18099.794651753706,1918.7627684288116,False,17903.419172980397,2828.308205194959,False,12733.093889290772,3966.3458168297866,False,-1.9412918752981925,62.8761996210392,17880.657858517232,912.7240679009864,1.0,0.4611368000492681,False,33939.9453125,2448.82177734375,False,32772.8544921875,3474.256709793747,False,23055.5009765625,7181.765142736825,False,False,-3.5150496113418117,113.848393357457,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071100812,-1,g,20250711,g_6,0.5455342909897463,53.25514129913186,-27.78195912939601,745512973133938879,0,2213.827224688596,2693.0448695481946,0.3002143,0.32495672,53.25514129913186,-27.78195912939601,1.6850763e-05,1.7919921e-05,16465.111946472287,1779.505239572481,16283.221955702407,1025.6111921527122,False,17258.447798588753,1368.473739372326,False,18157.35222269568,1949.0467102052187,False,20940.812892028287,2866.1587413219527,False,14784.8041033235,4010.921589633084,False,-1.135963502664229,64.25245844733385,18277.535475836063,959.3630038294186,0.0,0.0004508342335418,False,30830.544921875,2444.645751953125,False,32436.3505859375,3481.7831160185992,False,26411.6201171875,7165.122825090496,False,False,-2.0292887406342426,114.78079197037738,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071100814,-1,g,20250711,g_6,0.4256858502385423,53.25510375734228,-27.78195650112923,745512973402374325,0,2135.0,2694.0,,,53.25510375734228,-27.78195650112923,,,19603.618524958216,1860.344439895881,15713.781339020015,1053.3152795322062,True,18382.294809676965,1406.3869040241102,True,18363.469132777664,1997.4511880310888,True,13230.341521914626,2944.57689632502,True,10165.789374535154,4126.066528154963,True,-0.6725534798881516,66.38714380731862,17550.700688520406,1130.542844591096,,,True,31824.1953125,2434.795654296875,True,31791.603515625,3458.070790031226,True,17599.4384765625,7143.218429684178,True,True,-1.164352629726876,114.93219168974149,True,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071100818,-1,i,20250711,i_39,0.4686432258686721,53.25511536603455,-27.78197368283892,745512973939245547,0,2169.818824356066,2667.341840458856,0.028449787,0.03289614,53.25511536603455,-27.78197368283892,1.6097438e-06,1.8018007e-06,180405.19135358403,1820.7469145705645,161024.1062114531,1082.5815157203492,False,178849.15144154883,1422.054901686228,False,187085.1430469635,2000.4802334174203,False,189898.3188333536,2918.509390596383,False,191252.21174450387,4070.4394547660295,False,0.3941207178949344,64.2072718160995,178734.3063676148,1046.992208157223,0.0,0.0018983590360344,False,277809.1875,2208.900146484375,False,290602.2822265625,3107.377271717913,False,297075.0552858114,6322.677343347986,False,False,0.6121938825697582,99.73416072176238,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071100819,-1,i,20250711,i_39,0.4499145198990504,53.255108747899904,-27.781976820194487,745512974073463299,0,2185.3267774571877,2596.0079039360994,0.026849316,0.030920215,53.255108747899904,-27.781976820194487,1.5171387e-06,1.6955761e-06,175754.3511274578,1866.035641509006,160701.45596926202,1107.2371749777726,False,176307.32946954604,1454.4312231042104,False,187968.5236590021,2047.5355994928148,False,194346.8278629633,2987.782648251078,False,195765.3775281096,4163.44364765602,False,-0.0362016149216167,65.52361257858009,178956.60857386357,1023.6456082039672,0.0,0.001708913756392,False,268437.5625,2214.451171875,False,286192.369140625,3117.4850592627645,False,298063.50605869293,6339.070915233508,False,False,-0.0551189408708105,99.76328777543289,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071100820,-1,i,20250711,i_39,0.4874581664883774,53.25512050241514,-27.78197797570566,745512974207681526,745512974207681008,2197.9269150254,2590.7578786492686,0.035491202,0.046953756,53.25512050241514,-27.78197797570566,2.047638e-06,2.549163e-06,178289.72163865544,1849.4260483565972,160312.5605186785,1091.154957537207,False,178117.1343547712,1433.6421285474544,False,189466.20921726635,2016.2820673699443,False,194854.9311891821,2943.983733632725,False,193194.9293039206,4104.553207708143,False,-0.5007162097787738,63.41157075834502,181006.3860584452,1070.861830256376,0.0,0.0094555540874472,False,274269.625,2207.561279296875,False,291745.240234375,3104.726159642294,False,297486.8251953125,6320.303058707411,False,False,-0.7710164863415733,97.64286740607098,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071200713,-1,r,20250712,r_57,0.4612716142207587,53.25511213720097,-27.78197791315422,745517357892895105,0,1733.3817852744255,2104.816716624445,0.056973644,0.05879437,53.25511213720097,-27.78197791315422,3.1757477e-06,3.2576643e-06,61196.89698491177,1330.141290286129,56785.02130787296,788.0397364795991,False,60676.402592371385,1043.093374237745,False,62275.68680624762,1477.75042458491,False,62697.97674158849,2163.800828645374,False,63236.20474279909,3025.2121206432985,False,0.5899460856418354,47.98863760949075,61248.53378285344,672.3161329418436,0.0,0.0005161517428291,False,113538.8125,1951.855712890625,False,116531.4228515625,2765.194065737775,False,118328.76187038422,5660.83315858332,False,False,1.103918082500472,89.7972307995637,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071200714,-1,r,20250712,r_57,0.4780855080369876,53.25511753491112,-27.781977840958277,745517358027112846,0,1645.1744503917996,2171.6883487570794,0.05685812,0.04288632,53.25511753491112,-27.781977840958277,3.1022867e-06,2.4576404e-06,60889.37284813333,1327.4259039691196,56774.4883145713,787.1522596734363,False,59487.84314107655,1041.4805144684262,False,59318.66342856722,1476.703196622483,False,58055.9173317744,2161.838141334357,False,53327.519133580914,3020.38897924437,False,-0.9216975674052754,47.1229828906605,62266.27044291541,636.845666963425,0.0,0.0029791933051663,False,111248.328125,1947.6746826171875,False,110931.94482421876,2761.5854448025525,False,99727.89453125,5648.435150544117,False,False,-1.7236683664517338,88.12477955229645,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071200735,-1,z,20250712,z_20,0.4474695769257895,53.25510716316829,-27.781980145018142,745517360845685293,0,1697.1260294101182,1934.5357281599704,0.014965161,0.015636899,53.25510716316829,-27.781980145018142,8.345123e-07,8.657706e-07,296173.8508964523,2078.916331134685,280071.8823642077,1285.204378925871,False,293037.15597664786,1664.7771104729186,False,298720.2813061528,2321.886473400909,False,296650.82702948444,3365.9694283206954,False,291991.8357357471,4689.503266601883,False,-2.3634472257579064,74.20873437478427,292617.3662668377,995.805124634609,0.0,0.0001122599294428,False,344335.40625,1956.208251953125,False,351013.4033203125,2728.349309220687,False,343107.09522366524,5510.434357835298,False,False,-2.7771855685653644,87.1995041484636,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071200736,-1,z,20250712,z_20,0.4565543506958342,53.25511118663789,-27.781975349207872,745517360979902987,0,1694.227876791003,1930.8838191277655,0.016874442,0.015695112,53.25511118663789,-27.781975349207872,9.3276776e-07,8.7696463e-07,289834.6506877514,2098.248194568594,276839.1036385393,1291.9638253810094,False,289851.0538960386,1673.8134087831456,False,298159.1910055242,2335.272306475573,False,304257.854679546,3391.321550998889,False,304320.6426144981,4719.214396580105,False,0.617295622124258,75.24715604918842,290242.5856447707,1019.6566086346052,0.0,6.294384678007248e-05,False,339006.40625,1957.672607421875,False,348723.50634765625,2731.3072062086862,False,355929.8681640625,5519.53802273116,False,False,0.721981747650505,88.0081945878236,False,False
2MASS J03330116-2746553,53.25497017987999,-27.7819525398,2025071200737,-1,z,20250712,z_20,0.4549207393764036,53.255109995419446,-27.781978370433777,745517361114120723,0,1691.551740476948,1926.338152623315,0.014336394,0.014734415,53.255109995419446,-27.781978370433777,7.98255e-07,8.166709e-07,287999.2324005444,2088.182790336872,275994.6150297544,1287.6095539045284,False,288132.72049250593,1667.929961317488,False,295737.4435935288,2330.4405184725624,False,303562.0651498791,3386.086230833186,False,302336.4326031374,4708.674198626456,False,1.7872500841712644,72.51145682427267,290960.04409001285,992.3717510907736,0.0,0.0002140764110285,False,336560.65625,1948.2674560546875,False,345443.5439453125,2722.1295412338136,False,353151.65869140625,5500.085084569147,False,False,2.0876423204673604,84.69882716793177,False,False
