simbad_id,target_ra,target_dec,visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071100809,-1,g,20250711,g_6,0.2485899007494932,52.97333133923166,-27.97986260370967,745512972729188374,0,1142.833985177671,332.44512336038883,0.26072782,0.5995102,52.97333133923166,-27.97986260370967,1.7579234e-05,3.1810876e-05,27818.36858894483,1888.9916717233027,24120.943135970567,1068.0686172136916,False,27906.687600650806,1424.9702180030113,False,31625.69341466413,2032.1148188850125,False,30421.61612721688,2982.34930151276,False,28313.78942502123,4177.415154333742,False,-1.378636695229262,66.58691622757279,25060.789325091664,1042.252728253577,1.0,0.0888137040718132,False,48360.70703125,2469.392578125,False,54805.533203125,3521.5397404480173,False,49066.19140625,7239.223562381038,False,False,-2.3890992107195905,115.3913496964411,False,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071100810,-1,g,20250711,g_6,0.1997255361546961,52.97326776225756,-27.97989672503116,745512972863406100,0,1140.0,337.0,0.699001,0.2101841,52.97326776225756,-27.97989672503116,3.688828e-05,1.6943843e-05,25982.056075401066,1786.420276180924,23150.59598130086,1032.4199878867912,True,26500.611415630912,1377.110297916193,True,27587.948125453226,1954.2864206655872,True,32235.46246869135,2880.4117189359013,True,32110.42539886991,4035.954868238009,True,1.005964498769984,64.17702060411371,418.2775172134986,114.73878895578363,,,True,47406.921875,2463.511474609375,True,49352.0576171875,3496.021363915433,True,57442.3134765625,7219.916330561768,True,True,1.7995690610399753,114.8062191559459,True,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071100811,-1,g,20250711,g_6,0.2272558365865673,52.973327336622425,-27.97985160761973,745512972997623831,0,1135.3318065032947,344.5794082565669,0.12882453,0.15741089,52.973327336622425,-27.97985160761973,7.353103e-06,8.589171e-06,29519.053118189226,1784.4845046085356,25476.42737600905,1029.1494272638242,False,28714.24791577363,1372.5723241630649,False,29185.863102573505,1960.389914663862,False,27706.36899536183,2879.017607398333,False,28188.70291995353,4027.559202004916,False,-0.4385089498734704,63.65851677793875,27969.893674954143,948.52725910319,0.0,0.0105730636161248,False,51390.609375,2456.527099609375,False,52234.6708984375,3508.558978201111,False,50450.0283203125,7208.223676693322,False,False,-0.7848104612208792,113.9312434274075,False,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071100812,-1,g,20250711,g_6,0.1996582012853741,52.973261946857086,-27.979897382090595,745512973131841556,0,1053.0,346.0,,,52.973261946857086,-27.979897382090595,,,26667.77860063235,1843.2233734524,23088.45218670961,1046.656857150864,True,28591.442408068782,1396.305005037509,True,30869.34087093067,1981.967810525797,True,33677.277280123046,2921.0718987876235,True,36152.8927628871,4092.8894181344303,True,-0.5553055583050756,64.1424068998196,22098.017678560453,1016.0997705978044,,,True,50265.6484375,2454.796630859375,True,54270.3447265625,3484.430612364496,True,63559.1787109375,7195.5705364291,True,True,-0.9762639313809268,112.76659740158884,True,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071100819,-1,i,20250711,i_39,0.027944822411969,52.973258474648645,-27.979834521300877,745512974071365688,0,1046.0,310.0,,,52.973258474648645,-27.979834521300877,,,79033.59229413151,1855.1233611439516,68087.6663729327,1086.43813854706,True,78357.02767643875,1442.2216525384006,True,82541.04522680161,2038.1817761072612,True,83193.44445951367,2995.9267384528803,True,83064.50083857075,4193.104390163866,True,,,-27.4637164929956,35.8880113149097,,,True,117712.7421875,2166.593994140625,True,123998.23046875,3061.881914828128,True,124784.59765625,6299.139090405405,True,True,,,True,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071100820,-1,i,20250711,i_39,0.2786989492375119,52.97334240474333,-27.979858253759215,745512974205583415,0,1058.0,305.0,0.7549752,0.38659775,52.97334240474333,-27.979858253759215,4.0358886e-05,2.4383819e-05,80440.12415457288,1852.8988080686895,70368.43749175005,1080.1033824512251,True,81173.31364372847,1433.1126523224466,True,85770.74263524072,2024.8193076965413,True,86283.46663078669,2975.585187957255,True,81785.36051359543,4163.576331203544,True,-1.6369014872558407,66.80373215560407,68935.77230226259,1024.2640717841496,,,True,122068.09375,2155.10888671875,True,128981.6884765625,3044.914910872408,True,122988.4873046875,6261.168888131283,True,True,-2.461565694888916,100.4591764654442,True,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071200714,-1,r,20250712,r_57,0.1522206255388344,52.97330264901954,-27.979853905160063,745517358025015307,0,572.6747805197512,58.38685166325256,0.029951261,0.03350303,52.97330264901954,-27.979853905160063,1.6827108e-06,1.8461404e-06,59901.658916269895,1315.7109866786595,54667.49856614295,779.2389303612084,False,59167.885097426,1031.8083002864512,False,60941.61896081587,1463.0876736137548,False,61174.43918801627,2144.654027269656,False,57356.66465894599,2995.96015439134,False,-1.226674435645784,47.04053971459597,58579.79827244226,630.160747381604,0.0,0.0002783000933086,False,110961.7890625,1935.0242919921875,False,114288.19970703124,2743.833509549185,False,107565.0771484375,5618.539485463018,False,False,-2.300470766402467,88.21850631643122,False,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071700590,-1,g,20250717,g_6,0.1611597647573638,52.97330336353484,-27.97985953765998,745539331614048434,0,3462.087940202495,1121.7920290426046,0.053575907,0.0587821,52.97330336353484,-27.97985953765998,3.1850204e-06,3.0685542e-06,27970.17516718592,701.221311234573,25507.8887507466,417.1709602716205,False,28234.76210387526,549.4858946305898,False,29799.857493754054,774.9548391446308,False,30931.56985439786,1132.7556881609498,False,30991.191560067848,1580.2385412671838,False,-0.4150902224135537,24.63005207327803,28130.59621649129,383.8913685947499,0.0,0.011912268345265,False,53752.53515625,1046.0955810546875,False,56732.119140625,1475.3369297880686,False,59000.14697265625,3008.413084276249,False,False,-0.7902369317373426,46.889990965691,False,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071700592,-1,g,20250717,g_6,0.2136230200243538,52.97332363747499,-27.979846952057425,745539331882483883,0,3460.8498952308,1120.7822655467394,0.036303386,0.037985165,52.97332363747499,-27.979846952057425,2.085266e-06,2.0473774e-06,28060.051403079728,697.98046781216,25606.812589456247,415.56788830926496,False,27832.391788308425,547.1909766029192,False,28354.56035056961,771.7599824389002,False,29446.78897965405,1128.127586411567,False,29357.540270443667,1574.6666732690364,False,0.5212935932457264,24.498535980054147,27941.155443069107,362.2960583816405,0.0,0.0022364191624002,False,53114.96484375,1044.251953125,False,54111.46435546875,1472.816445199469,False,56025.53784179688,3005.0728527917486,False,False,0.994829732533084,46.75267893614996,False,False
[GGH2002] EIS J033153.58-275847.5,52.97325666699,-27.979842117830003,2025071700593,-1,g,20250717,g_6,0.1971911966832495,52.97331523348514,-27.979860153757084,745539332016701627,0,3457.149505539448,1113.98862279868,0.04683701,0.057740442,52.97331523348514,-27.979860153757084,3.0429303e-06,2.8006295e-06,28623.272604159672,684.1153032332941,26265.486023268328,411.2476127973332,False,28750.35284787643,540.94966756443,False,29505.087456599387,760.5459447069516,False,30425.271499761777,1112.9720348120704,False,31022.52645631259,1554.1612392902896,False,-0.1648151836801243,24.666958580907327,28708.92964303428,348.90878837619965,0.0,1.05251730180278e-05,False,55453.515625,1043.380615234375,False,56909.243408203125,1466.93665470796,False,59836.07104492188,2997.6572817303413,False,False,-0.3178945806961841,47.5774881903269,False,False
