simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.3205890445043853,150.27686124743997,1.636964864915838,745262191863662072,0,3930.19102933217,3408.8290657702423,0.0082588885,0.008045587,150.27686124743997,1.636964864915838,4.4882356e-07,4.5692136e-07,305344.6421063457,1302.6651892230554,296578.33416848123,851.0039347742925,False,305602.0178609808,1067.9492278430785,False,311488.70550626965,1455.4386813178114,False,314551.3935990237,2079.4087310266045,False,314538.8852324743,2874.1528410139667,False,1.668224315986493,45.32229593316489,303649.2005064868,685.241730619148,0.0,9.112073496853056e-07,False,464800.84375,1624.281494140625,False,473754.1137695313,2213.627815149581,False,478393.2392578125,4371.400015354152,False,False,2.5372609613707344,68.93227190667682,False,False,0.655417887892717,0.0001749286128924,0.655417887892717,31.85870427469,2025051500122,82,R21_S01,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.3193642092478386,150.27686165005272,1.6369649514268665,745262191998404227,0,1213.5160025670084,3019.152234344337,0.006274924,0.0068394993,150.27686165005272,1.6369649514268665,3.7495573e-07,3.5404875e-07,305457.10104683874,1134.0261588083547,299579.4183493939,758.1112243731144,False,306223.9577585949,939.47359929696,False,309926.5624448961,1266.5364027893686,False,312953.0020873664,1798.5674723925656,False,314685.1197090185,2483.1577711290984,False,3.540097585578988,39.365987387815686,306993.9079935359,623.900844817348,0.0,0.0001996938895357,False,506789.40625,1554.7943115234375,False,512917.0810546875,2096.071242308341,False,520792.3186035156,4109.534935367963,False,False,5.858731519879845,65.14926369818349,False,False,0.6044838026280257,0.0001710990574723,0.6044838026280257,31.946538329330245,2025051500123,83,R21_S02,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.3191864499768743,150.27686088261348,1.6369628673882632,745262192132621744,0,1304.895702904127,2489.834587366501,0.0061890874,0.0063462052,150.27686088261348,1.6369628673882632,3.5104037e-07,3.4534665e-07,306147.2212068101,1073.1897426228074,300179.682162561,724.7025091033821,False,306223.8043645792,893.1601680619397,False,310140.1434330764,1196.6220230276117,False,312905.37679519225,1698.0544824784895,False,310016.3699668832,2338.1558169716927,False,2.3800877028795138,37.331687895839714,310501.9630627466,611.8394816090307,0.0,0.0019669989389792,False,523358.71875,1526.4755859375,False,530052.0266113281,2045.113932599955,False,529840.4887695312,3996.078081347581,False,False,4.067742719336863,63.80256553367244,False,False,0.5848602226357731,0.0001540051996875,0.5848602226357731,31.982369786894434,2025051500124,83,R21_S02,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.3197889880789389,150.27686114748929,1.6369640160943806,745262192268411036,0,3455.6129743459514,276.29567816003697,0.005816783,0.00610848,150.27686114748929,1.6369640160943806,3.3630818e-07,3.2641753e-07,303581.28650898644,1114.504258763506,299690.071088136,747.2404618686983,False,305079.0995924489,924.2522981491876,False,310232.9619691502,1244.200959348548,False,313528.8801571123,1767.943328645753,False,315580.4420823594,2437.949911076553,False,4.052901821694719,38.61663964898369,303147.35853248,603.8736458313306,0.0,0.0001592986118879,False,511448.125,1549.45751953125,False,520088.2883300781,2085.8336366932376,False,529053.041015625,4087.087291557228,False,False,6.794464256266456,64.7386463663282,False,False,0.598199391607878,0.0001620571376784,0.598199391607878,31.95788508249727,2025051500125,86,R21_S12,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.3135551386509028,150.27686204287622,1.636961501945355,745262192402629831,0,12.375944748485182,2252.9984995190416,0.024000216,0.017701931,150.27686204287622,1.636961501945355,1.0670186e-06,1.2674598e-06,,,358593.1308719422,776.0978887394954,True,365049.2509625176,946.904746197712,True,,,True,,,True,,,True,2.786795817475112,38.50513576703959,309558.85056216625,615.3361476256727,,,True,615153.9375,1595.6536865234375,True,,,True,,,True,True,4.696101733144954,64.88600050161058,True,False,0.5951313950137838,0.0001763177991901,0.5951313950137838,31.963467846898908,2025051500126,86,R21_S12,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.3164329831930451,150.2768621063874,1.6369639046567837,745262192535274798,0,2249.350873403184,2456.6217316312423,0.0074730837,0.007227163,150.2768621063874,1.6369639046567837,4.0461984e-07,4.1215884e-07,302844.5473256879,1298.9206669504413,297216.97302070056,850.4061732024409,False,303332.6701183361,1066.8409315639524,False,308387.7812126509,1456.1502989890832,False,308645.88313607016,2080.774665090965,False,308162.3202502167,2877.758080909722,False,1.043799683934467,45.43867414070386,303785.9887703677,670.1529006978395,0.0,2.230587134666173e-06,False,463851.71875,1631.39697265625,False,471581.91796875,2226.72295299056,False,471237.146484375,4400.624012757754,False,False,1.5961626462287284,69.48413136529008,False,False,0.6517521276935494,0.000171233140979,0.6517521276935494,31.86479385592628,2025051500127,83,R21_S02,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.3220354405472673,150.27686057962418,1.6369642776493498,745262192670539857,0,3103.983607989553,213.00591505530343,0.009802148,0.009251063,150.27686057962418,1.6369642776493498,5.214242e-07,5.3735704e-07,302597.0871772709,1576.3162216147443,295761.94053694943,1013.7047699358616,False,305315.24629288126,1289.4423089521254,False,312530.2091766004,1762.231375636699,False,314903.59508667496,2546.542119254355,False,318037.817928865,3543.2971443864685,False,2.7772178286157576,56.02858931566329,305405.92128329724,781.9943383281764,0.0,0.0001075806637728,False,406721.75,1717.7138671875,False,416333.0693359375,2347.53369740441,False,423669.958984375,4720.157387595447,False,False,3.699634751624055,74.63775940831292,False,False,0.7541354199429853,0.0002159608517393,0.7541354199429853,31.70637665239048,2025051500128,85,R21_S11,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.3180947580668739,150.27686196362944,1.6369647862267611,745262192804757725,0,1384.626047057346,507.57328008926106,0.007993856,0.007708127,150.27686196362944,1.6369647862267611,4.323103e-07,4.3999378e-07,304641.7451030564,1195.818948349974,298698.62088125653,789.9222136766455,False,306108.7767960843,984.7563312240331,False,313120.3954637412,1336.0898344762793,False,316349.87206398416,1904.6649584951904,False,316574.2870802265,2628.409567536831,False,1.8062790249597456,41.32252036150698,304447.44409634144,646.7426179057719,0.0,0.0014771157754361,False,495377.9375,1593.637939453125,False,506724.88818359375,2162.2033626251846,False,512314.3447265625,4253.573269279478,False,False,2.923113761387308,66.87251872762027,False,False,0.6185423133532921,0.0001518815773868,0.6185423133532921,31.92157646430994,2025051500129,85,R21_S11,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.322153804713905,150.27686090678085,1.6369651816002908,745262192937928409,0,3844.770620821346,3940.349538045885,0.0073715667,0.00903977,150.27686090678085,1.6369651816002908,4.7908645e-07,4.3642703e-07,305387.1807051464,1361.2639719051122,296929.80390013685,883.7437135949837,False,306479.6790049819,1113.5572857696502,False,313710.42844083835,1520.8524258926195,False,316001.9726231348,2178.41447363716,False,320496.126989155,3016.827883360558,False,3.470145388398328,47.02445132792333,302558.61506900424,696.9416416050369,0.0,2.082548411430629e-05,False,457319.59375,1661.6160888671875,False,468109.0966796875,2269.3694271051786,False,478234.5083007813,4501.618203566757,False,False,5.178044705697968,70.1684465587455,False,False,0.6687098298291012,0.0001741078255953,0.6687098298291012,31.83690573189422,2025051500130,83,R21_S02,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10010648+0138129,150.27694381991,1.6369314328800002,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.3233709878656843,150.276860992296,1.636966272004476,745262193073717324,0,938.9891324839484,170.2759697362673,0.0067692706,0.0074119843,150.276860992296,1.636966272004476,4.0192515e-07,3.8661028e-07,305414.8885946468,1141.5457078777115,298312.0674086826,759.0033363207765,False,305958.59127334127,942.105709926351,False,311837.6722550593,1269.5154358011648,False,313630.7297208631,1805.802035111805,False,315041.8953755532,2490.6081019393264,False,1.9683932402626243,38.29001098984909,304372.75043316284,625.743957676358,0.0,3.752979894178221e-05,False,509315.03125,1568.279541015625,False,519101.6638183594,2113.303277958208,False,524435.5849609375,4145.999424273262,False,False,3.276692641655524,63.73959973699569,False,False,0.603365788721022,0.0001579372351412,0.603365788721022,31.948548295689672,2025051500131,86,R21_S12,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
