simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 801634,150.566064842,1.8003744153799996,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.0414646750189581,150.56606484755432,1.8003628974160544,745262191867330929,0,368.4112738135013,894.56112634944,0.011694711,0.012162879,150.56606484755432,1.8003628974160544,6.7172516e-07,6.5378674e-07,174263.53004193126,1264.7131217427054,170679.86337112755,797.3307972382486,False,174687.6199401475,1024.023569266132,False,177769.83329269558,1422.7219118671987,False,179032.3837233794,2058.957708059624,False,176797.59232695316,2857.8991969249937,False,-0.3986587817233605,44.9060392928826,175075.94989193403,577.1692292808411,0.0,0.000815195460697,False,265530.25,1556.5455322265625,False,270215.3037109375,2162.578579226227,False,268737.46923828125,4344.089687032759,False,False,-0.605972913317889,68.25848245018382,False,False,0.6643626391868205,0.000196526683051,0.6643626391868205,31.84398699583164,2025051500122,89,R21_S22,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.0371919076056668,150.5660651315887,1.800364088350046,745262192001548483,0,1769.2139342335608,517.1445209670211,0.008944966,0.009258269,150.5660651315887,1.800364088350046,5.115035e-07,4.999706e-07,175956.96353112505,1092.1152218729535,172702.10824893453,699.6255672753317,False,176043.3466400905,890.0444054116001,False,178053.02047392516,1225.2488406698355,False,176626.21633791848,1766.5330704865985,False,174644.34473666272,2451.3024959010004,False,-0.8502136889166473,39.65165346840048,175093.66139875186,502.60417833468176,0.0,3.1731966332326778e-06,False,291781.5,1475.1962890625,False,295112.4162597656,2030.7779386562213,False,289462.7365722656,4062.889810144376,False,False,-1.40917921754697,65.72028507355891,False,False,0.6063205536237513,0.0001746492424903,0.6063205536237513,31.943244273482843,2025051500123,89,R21_S22,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.0433301280081185,150.56606428109254,1.8003623922972007,745262192269984582,0,3791.26959715864,2014.425935311312,0.008064175,0.008612806,150.56606428109254,1.8003623922972007,4.7269327e-07,4.5420245e-07,177023.41768818346,1075.217704154524,172972.1952957986,691.3155811273766,False,176575.52824491178,878.0507313205837,False,177958.72288023567,1213.3887643165592,False,177222.745200991,1746.1407472544165,False,178113.59860362354,2421.996858116074,False,-0.3392959737570832,37.13697323269116,176286.38209042852,492.0144190263297,0.0,4.119412874481476e-05,False,295467.46875,1469.2603759765625,False,297781.9968261719,2030.388414327936,False,298041.1535644531,4052.777234201085,False,False,-0.5677509421578675,62.14206230707371,False,False,0.5965479391190622,0.000191016184355,0.5965479391190622,31.96088662575816,2025051500125,89,R21_S22,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.0354787387480266,150.56606565644805,1.8003645938526849,745262192672113176,0,3131.828189797176,1960.2735386255029,0.014397292,0.014105824,150.56606565644805,1.8003645938526849,7.873867e-07,7.9593974e-07,175684.18834390125,1549.9287294562062,169229.5986789458,960.9367457561588,False,174446.04823309623,1245.645114033371,False,176086.7744458804,1740.5956814262463,False,177441.63039319083,2527.4947234942183,False,173694.37559589872,3519.093200645971,False,-0.7085186714577438,55.57898882938799,174694.44101630928,671.4757921491424,0.0,3.469570370695507e-05,False,232722.734375,1661.774169921875,False,234911.5732421875,2322.071439999411,False,231719.95263671875,4694.706474981207,False,False,-0.9452114521795482,74.14610067228107,False,False,0.7514732033395389,0.0002083056064217,0.7514732033395389,31.710216253092756,2025051500128,88,R21_S21,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.0291438248099714,150.5660662833288,1.8003664490851508,745262192806331359,0,1306.4330512978838,2256.363150654764,0.011622517,0.011022965,150.5660662833288,1.8003664490851508,6.208133e-07,6.3734194e-07,175726.5579022515,1172.078550736529,171514.01008020624,744.9081434569044,False,175080.64918731753,952.722578985474,False,177999.18077043793,1320.3061335519542,False,178386.4501922853,1907.0248252425847,False,175783.94685258242,2646.682334896793,False,-0.1487351368132773,41.30977715505107,175240.9250987473,543.28864362356,0.0,0.0001468990011804,False,280943.71875,1528.789306640625,False,285626.94970703125,2118.63342277,False,282072.267578125,4247.007199066866,False,False,-0.2386683087998229,66.28786486996039,False,False,0.6253662305399378,0.0001895924749799,0.6253662305399378,31.909663935355557,2025051500129,88,R21_S21,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.0427844347485842,150.5660644356025,1.800362537758425,745262192941072850,0,3656.345094967663,1460.966400038801,0.0109104,0.013229319,150.5660644356025,1.800362537758425,7.026765e-07,6.433514e-07,175139.77393919602,1320.5053559943017,169814.80394365225,828.6736107993972,False,174045.878818279,1066.6628203725322,False,176160.22459504247,1482.080508230963,False,177210.704230807,2145.5896068031097,False,179253.84886121523,2983.224720617366,False,0.9310407795053736,47.30614630235137,175409.64423559103,589.9284420663998,0.0,0.0003294726548015,False,260228.640625,1594.8450927734375,False,263389.95263671875,2215.966264598774,False,268015.455078125,4460.436058561935,False,False,1.3920667243726668,70.73085688125687,False,False,0.6689714798272254,0.0001934350932083,0.6689714798272254,31.83648099264204,2025051500130,89,R21_S22,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.0456049605306605,150.5660630644293,1.8003618725447943,745262193075291036,0,646.4668364446109,1913.65874795286,0.009408091,0.010467206,150.5660630644293,1.8003618725447943,5.653521e-07,5.4009973e-07,176231.20075843498,1115.5321578194648,172740.38331576862,712.2372610980811,False,176782.66977007053,907.9342507769272,False,179739.73379674248,1254.765287626722,False,182029.74792782063,1810.1735885016428,False,184775.9977822617,2510.73803930979,False,1.955946423841742,39.56441364833849,176624.90097330214,518.8464915197669,0.0,5.2854711284355815e-06,False,291794.28125,1498.619873046875,False,296675.1577148437,2071.0929171773128,False,304987.9240722656,4144.178852713919,False,False,3.2284498341988206,65.30430646063895,False,False,0.6086427137892654,0.0001930888463327,0.6086427137892654,31.93909393165329,2025051500131,89,R21_S22,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.0386178275754482,150.56606446364972,1.8003636948734163,745262193209508598,0,93.39934903934538,2175.2671610045254,0.013222682,0.012422807,150.56606446364972,1.8003636948734163,7.037532e-07,7.2158895e-07,177046.68705947403,1916.532057412388,171983.15367675465,1182.1222641522531,False,175629.75126334492,1542.527828068099,False,176712.32057161452,2167.169066858054,False,174688.38672086113,3156.526494552069,False,174382.511577065,4402.569664244709,False,-0.966871524628064,70.13362686864353,177682.7100588589,726.0110797129665,0.0,0.0014301339002278,False,203183.109375,1784.5245361328125,False,204435.515625,2507.16149387064,False,201740.19873046875,5093.258899399146,False,False,-1.1185574273547227,81.13641496622161,False,False,0.8667481005424249,0.0003634071677479,0.8667481005424249,31.55526775354103,2025051500132,89,R21_S22,2.0776108069454926,285.37738205072054,0.03778537746612972,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.1208068541910066,150.56604451730942,1.800347705498372,745262193343726901,0,933.6052531576108,3994.640936075984,0.054425586,0.061194837,150.56604451730942,1.800347705498372,3.283874e-06,3.1488046e-06,,,,,True,,,True,,,True,,,True,,,True,0.256763736457298,58.02218924039647,111647.70614295854,621.9460085957844,,,True,,,True,,,True,,,True,True,0.3284282954308821,74.21658904142282,True,False,0.7945143938916301,0.0002990684244593,0.7945143938916301,31.649745576125508,2025051500133,89,R21_S22,2.0776627717286864,285.37738205072054,0.03779188695985784,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 801634,150.566064842,1.8003744153799996,2025051500134,60811.04779119583,60811.04761757881,i,1.36445231412776,42.9187321769386,313.038922569363,23.24952888488769,30.0010204315186,54.6077971565211,150.023808382465,2.01091165559816,-1,i,20250515,i_39,0.0398463585106254,150.56606458933322,1.8003633498285083,745262193477944799,0,1622.9913067706143,3683.286415907638,0.010153583,0.009483216,150.56606458933322,1.8003633498285083,5.3954125e-07,5.519062e-07,174139.40067797454,1175.8287980463017,171850.48669495696,747.4660910353174,False,174262.80378615158,955.2107386582304,False,177398.01937226244,1320.8046061523908,False,177795.13818234272,1907.020356227897,False,178205.52639741809,2648.959502374224,False,0.9799314109579604,42.06211301828491,175395.42108026677,531.598937946826,0.0,0.0001047863545564,False,279909.40625,1534.3060302734375,False,284945.34228515625,2121.540713496547,False,286242.3994140625,4254.88782103934,False,False,1.5740135786152492,67.5622153710817,False,False,0.6268062937031477,0.0002252887901268,0.6268062937031477,31.907166628678585,2025051500134,89,R21_S22,2.0777141426632646,285.37738205072054,0.03779832300591519,0.9734682324016911,741.6500244140625,True,,,False,True
