simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.3092698240976848,150.19562272443355,2.3780473270679194,745262191869953317,0,4069.907228655856,3076.5977737340377,0.0062781135,0.007257982,150.19562272443355,2.3780473270679194,3.9541015e-07,3.5786329e-07,478540.5904221514,1389.1539489661068,460631.76206257055,936.3960176546984,False,475959.053383859,1151.3017322172068,False,483063.64823212905,1539.5381700535945,False,484319.28871263337,2174.594478045185,False,,,True,4.129753414902833,48.00299846111422,463370.0244936741,815.3519910677899,0.0,0.0033016571985855,False,707442.6875,1711.2396240234375,False,718002.6162109375,2288.295627088669,True,,,False,False,6.138267218114946,71.34935242423242,False,False,0.6661695760020419,0.0001746635795001,0.6661695760020419,31.84103801360679,2025051500122,94,R22_S11,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.3140496282250664,150.19562369899035,2.378044431395763,745262192004695649,0,1276.2491269566042,2918.820608402597,0.0044475957,0.0054746266,150.19562369899035,2.378044431395763,2.9545487e-07,2.5755193e-07,472874.5929399208,1159.573341491188,462875.9260850292,811.5749934000708,False,472918.7690420644,977.5124307244862,False,478954.2626362844,1282.6935801102422,False,482236.261697731,1792.249979424775,False,485991.004332007,2451.59792885782,False,3.89844410968469,37.41439996406876,469392.7144128545,730.3924256886498,0.0,9.667557291115347e-05,False,789068.6875,1630.9871826171875,False,799138.9560546875,2140.184331809084,False,810879.8149454594,4090.510435692802,False,False,6.5045846734989565,62.42622075044321,False,False,0.5993183389784906,0.0001711585984676,0.5993183389784906,31.95585608201732,2025051500123,95,R22_S12,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.3097449822424542,150.1956228054623,2.3780470501260487,745262192138913285,0,1295.752783193887,2607.178565139422,0.004140179,0.0053751282,150.1956228054623,2.3780470501260487,2.8754056e-07,2.4383803e-07,476007.50693315576,1127.225420924982,466445.3405117939,794.9668023931209,False,476006.4121112584,953.359517110061,False,480242.5245805872,1245.7388968792525,False,483274.9812086481,1736.2482680189066,False,484559.2572980607,2372.0010169110933,False,3.3852848037458627,36.79132589820546,470969.1340821691,717.1171853980471,0.0,0.0001973426514338,False,806711.8125,1615.7059326171875,False,813890.9636230469,2111.215853050992,False,821206.7459024191,4019.948452200552,False,False,5.737211034082076,62.35209535934217,False,False,0.589539677826372,0.000164806528894,0.589539677826372,31.973717400590356,2025051500124,95,R22_S12,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.3133774472534336,150.19562271732767,2.37804568667292,745262192274702687,0,3360.861152799064,644.6119416265997,0.004145504,0.005329217,150.19562271732767,2.37804568667292,2.8439595e-07,2.446622e-07,473151.5696568753,1168.872955156383,467049.4680280553,818.8017112411682,False,473440.97145352425,985.5835239377002,False,478896.6016297376,1294.3457592720529,False,481539.6369986937,1809.7786942602104,False,485323.797517928,2476.4390305764337,False,4.384971947612432,38.32428784472033,478110.2512693543,736.1426725424051,0.0,2.732269727023784e-06,False,788702.125,1641.876953125,False,797790.6225585938,2156.2418809856204,False,808497.6448917985,4125.483098456992,False,False,7.304895228077687,63.84417294819995,False,False,0.6031275969354392,0.0002093800511787,0.6031275969354392,31.948976998327776,2025051500125,98,R22_S22,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.3058672250316394,150.19562514821786,2.3780461967782816,745262192408397314,0,4052.663940632855,2863.766996893297,0.0043402216,0.005454596,150.19562514821786,2.3780461967782816,2.9103916e-07,2.5557873e-07,471889.0429602303,1172.872064205353,463255.3003248027,819.041069795737,False,471589.5852320616,987.8844248126414,False,476570.3726963996,1299.7277760686236,False,477809.1916211167,1817.0595465376268,False,481308.23186123447,2491.638378174021,False,2.462980788397471,39.13011955961791,468730.1414207772,725.8868900158586,0.0,0.0001732533134098,False,789821.1875,1654.5150146484375,False,798163.0415039062,2176.7922101504946,False,806098.0376721025,4173.0115428685385,False,False,4.125015632235642,65.53536902725736,False,False,0.5973488265999689,0.0001603237606207,0.5973488265999689,31.95942996268752,2025051500126,97,R22_S21,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.312693458180177,150.19562326550954,2.3780453990280725,745262192541566457,0,1992.7835300483569,3239.965029142605,0.005002841,0.0058997497,150.19562326550954,2.3780453990280725,3.1741627e-07,2.8981557e-07,469682.5878550349,1366.3238712845696,461488.41376885376,928.706186619846,False,469746.0285804616,1138.4956875023006,False,476554.655783005,1517.472064708288,False,480488.92157255136,2147.856964753239,False,484123.5878644135,2952.797664396872,False,3.2971148561043373,46.16644273937889,472620.6383729371,799.4145210254072,0.0,0.0005068858667411,False,709928.125,1720.61083984375,False,720218.0170898438,2293.358606764052,False,731656.9594839811,4462.569094462467,False,False,4.9829363640971405,69.77143847480808,False,False,0.6637274661054915,0.0002193428669592,0.6637274661054915,31.845025525462304,2025051500127,95,R22_S12,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.3109295297331725,150.1956238883381,2.378045467066127,745262192676831678,0,2754.705829330246,1228.507830138591,0.0065555,0.006998503,150.1956238883381,2.378045467066127,3.8312754e-07,3.7028462e-07,475029.1376767514,1586.9827961582257,460687.7556262232,1051.662687204712,False,474014.70508231694,1307.315445867826,False,480638.6937576632,1766.8057675726363,False,484464.1168389586,2513.6095559369537,False,482359.182430035,3467.7406148684963,False,0.4497734993838222,53.91476678699132,474656.468055676,888.1111649136093,0.0,1.0585060487011688e-06,False,642276.0,1771.3740234375,False,651251.3100585938,2393.96991065165,False,653582.5216659307,4698.686659453944,False,False,0.6094298784255594,73.05292511308936,False,False,0.7422195673607827,0.0002507237786905,0.7422195673607827,31.72366900099613,2025051500128,97,R22_S21,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.3124304516894712,150.1956231965387,2.378045573195274,745262192811049867,0,940.4142602001514,1738.9891738695726,0.005329908,0.006018866,150.1956231965387,2.378045573195274,3.2510562e-07,3.0637077e-07,474109.2536690765,1214.9606899619664,463769.90630179096,840.9615364983798,False,473613.7063703452,1018.5201081310342,False,479457.071191186,1344.9371575927314,False,483895.575767168,1882.2042307085565,False,486261.0620074254,2581.3072754177792,False,2.7998940649965487,40.55446335908238,468789.3982578342,747.7642097968451,0.0,0.001311402451397,False,774473.25,1665.52734375,False,784028.568359375,2199.2983680081784,False,795154.7431502342,4221.063301065451,False,False,4.578505704135937,66.31638108706781,False,False,0.6100454761965595,0.0001921802108889,0.6100454761965595,31.936594472616253,2025051500129,97,R22_S21,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.3103254145012384,150.19562349783078,2.3780461013910155,745262192945791444,0,3298.667453166417,1166.8578208290546,0.0055768257,0.007455311,150.19562349783078,2.3780461013910155,3.8880614e-07,3.4120353e-07,472221.8583547645,1441.203763219593,459809.3626242302,967.5449166787802,False,472517.6962985173,1193.3121603205277,False,479844.22284099314,1599.1302910167533,False,483383.90871701,2266.000615549164,False,480906.9001192902,3120.798304333705,False,0.619308071317644,48.54688618288603,472067.5253824727,835.1681012243114,0.0,0.0001529251309244,False,686276.9375,1733.14697265625,False,696917.8642578125,2322.550557110013,False,698461.2792744637,4532.59617498065,False,False,0.8994728660583245,70.50869974974233,False,False,0.6906197419774741,0.0001891462744973,0.6906197419774741,31.801902527791007,2025051500130,98,R22_S22,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10004695+0222411,150.19568516373,2.37810638873,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.3132502472416145,150.19562387154446,2.3780445731594995,745262193080009673,0,291.95791256154,1834.743510077282,0.0049102968,0.006030584,150.19562387154446,2.3780445731594995,3.1853332e-07,2.9200783e-07,472036.4379231705,1199.5343946710818,460375.854853974,830.4309876851976,False,470540.7947565149,1005.5234636717277,False,476317.6284095993,1324.221203612012,False,477171.7078746835,1858.639125922155,False,479812.44681582873,2546.574841838145,False,1.3902496261152135,38.11200405057102,471230.5298271501,745.508870758519,0.0,5.651237043502455e-05,False,774779.625,1655.66748046875,False,784291.6015625,2180.426477331184,False,790046.0741276741,4193.120602890032,False,False,2.289147074984877,62.75418525949404,False,False,0.6087408367809436,0.0001909872451189,0.6087408367809436,31.93891890762776,2025051500131,98,R22_S22,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
