simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.3119979310495702,149.96652646365263,1.950907531203776,745262191867855027,0,2842.538034072184,491.9080139651669,0.005915023,0.0064839665,149.96652646365263,1.950907531203776,3.555504e-07,3.3374067e-07,489082.6756696764,1364.0036864843137,476341.1335646677,927.0349119400394,False,488928.4323649989,1134.3012761060174,False,497727.8660393341,1510.748109882355,False,501509.4877887681,2127.225752764066,False,504316.3961106192,2923.567086117281,False,3.280938268775242,46.97448196288104,492190.503257789,826.1915456344923,0.0,0.000121481823529,False,738568.0625,1713.458740234375,False,751860.3569335938,2282.1137626301493,False,761812.8930664062,4416.2972235790685,False,False,4.956136849375228,70.95895806764271,False,False,0.660610177070223,0.0001748187526061,0.660610177070223,31.850136850107592,2025051500122,90,R22_S00,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.3107497785004902,149.96652677192583,1.9509061526052909,745262192002597002,0,170.2202275456864,241.9483691372973,0.004432267,0.0054858606,149.96652677192583,1.9509061526052909,2.9592104e-07,2.5687137e-07,490792.0891713621,1173.4282466513305,482919.4214362366,825.2218909741888,False,492154.04652425065,991.5353696701716,False,498063.2981634261,1297.772480480064,False,502820.9172603418,1811.827529518997,False,503925.6260239848,2475.315947115449,False,4.240784672083358,38.52868152155621,492136.8150897262,750.1475384501485,0.0,5.47710537865953e-05,False,815624.5625,1643.2265625,False,825417.6970214844,2150.739426184796,False,835133.0668945312,4102.228764903246,False,False,7.0280599484093855,63.851835074107576,False,False,0.6021672066964515,0.0001557989546383,0.6021672066964515,31.950707248339143,2025051500123,91,R22_S01,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.3161559039520072,149.96652525642753,1.950903506991437,745262192271033237,0,2516.598101119149,1997.2009135212288,0.004149117,0.0050459756,149.96652525642753,1.950903506991437,2.7142187e-07,2.4103338e-07,486173.6441167992,1166.218900605587,478108.5232615073,819.9548562551936,False,485703.5051738709,985.291417022652,False,490395.05821570393,1290.857134753261,False,495940.7540169261,1801.631511514662,False,499653.2905505399,2465.3380122244985,False,5.04337423986085,39.061829704241255,485182.7504054675,732.021447659077,0.0,0.0002172270375679,False,810881.375,1644.9427490234375,False,818713.9167480469,2155.084320387143,False,834170.5236816406,4115.87862944645,False,False,8.419906784065661,65.21367427491023,False,False,0.6007388902997254,0.0001829360156953,0.6007388902997254,31.953285630070614,2025051500125,91,R22_S01,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.311459925317433,149.96652657555484,1.9509062037991065,745262192539467853,0,1382.8742268414835,204.0172472555295,0.0053390334,0.005800998,149.96652657555484,1.9509062037991065,3.168373e-07,3.0251627e-07,490397.1828864602,1405.5423126640806,481061.86233818857,957.059965544028,False,491010.2878177173,1173.2490932841151,False,498099.6744655125,1561.726108538931,False,499293.4907202687,2210.339431489543,False,496749.0349545375,3039.0740799314385,False,1.5414781604692709,46.152748584931565,495517.5512244051,828.1710566977392,0.0,3.948511253504261e-05,False,727020.0,1737.1846923828125,False,737516.9814453125,2312.387629343282,False,735517.1416015625,4499.839804603031,False,False,2.2824072733897847,68.3365951971123,False,False,0.6720464625853573,0.0002050920344844,0.6720464625853573,31.83150175134277,2025051500127,91,R22_S01,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.3125321311513627,149.96652626544864,1.9509054721596355,745262192673161998,0,2282.955252384836,2325.971449561503,0.006939626,0.006912117,149.96652626544864,1.9509054721596355,3.8444645e-07,3.8521765e-07,490361.3623346086,1600.4013818403073,477775.5186955418,1067.877088587826,False,491610.70403431705,1325.028183650795,False,502572.6434742,1778.085115557475,False,509499.84208242514,2533.8865123545825,False,511287.3134556608,3500.8516698735407,False,3.9592116738703536,55.556626081946725,491984.73633343744,908.8713558764664,0.0,0.0006152431639108,False,662137.625,1784.6458740234375,False,676901.9750976562,2394.8564296942013,False,688639.5366210938,4715.205733204577,False,False,5.332558858250151,74.82776950345936,False,False,0.7406608004837968,0.000215804544602,0.7406608004837968,31.725951599502626,2025051500128,90,R22_S00,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.3135705791193486,149.9665259839114,1.9509059484286573,745262192807380094,0,600.095128469907,2755.6812774755463,0.0053301053,0.0058422117,149.9665259839114,1.9509059484286573,3.1762033e-07,3.0364322e-07,491220.5454063852,1225.67448793146,480456.2545105143,850.6453703149485,False,491887.8998247125,1028.7469363055789,False,498455.9246633782,1355.3102973880586,False,505603.70434008416,1896.807298193505,False,507125.99971234606,2597.2976889381307,False,3.718942595645802,40.318928175838494,491850.984362421,769.292702639507,0.0,0.0001439825823433,False,804398.5,1682.339599609375,False,815139.380859375,2216.378102901112,False,829317.8051848412,4247.4359824257135,False,False,6.081694318135565,65.93470861513315,False,False,0.6094121221862483,0.0001532780435611,0.6094121221862483,31.937722278031,2025051500129,90,R22_S00,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.3120327900247681,149.96652639795454,1.9509046012913724,745262192942121715,0,3093.846542038764,2102.712613702186,0.0054886034,0.00730555,149.96652639795454,1.9509046012913724,3.815546e-07,3.3498884e-07,488239.0628726414,1478.7569353907038,475509.9547845205,992.1651630024244,False,489043.8683588207,1223.9354991422529,False,497454.3027292765,1640.582262092047,False,503801.6357026127,2325.237770372162,False,503625.2719525174,3199.5398502153653,False,2.917926148846048,50.20995974116107,487018.70251407806,855.6569539991248,0.0,0.0007375180363069,False,702673.0625,1758.587646484375,False,714757.4296875,2357.238352166743,False,723624.0654296875,4597.195897141998,False,False,4.192564789819846,72.14319299764104,False,False,0.6953654364056334,0.0001930507338178,0.6953654364056334,31.79446725001974,2025051500130,91,R22_S01,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.3153753647415851,149.96652546929622,1.9509047302814544,745262193076339857,0,223.56957489081853,2702.730651358473,0.004562007,0.005595262,149.96652546929622,1.9509047302814544,2.9577222e-07,2.7098034e-07,490433.85400773,1186.180682664923,479179.3720278439,828.921712959849,False,490385.60169005103,998.8377335308794,False,497239.2093194568,1312.7218754129333,False,500973.30125383416,1832.5653612575345,False,505520.33617973566,2506.539892741267,False,4.05775919974492,38.83214993173564,490017.91534456617,758.7979440796257,0.0,0.0001000169996384,False,817167.6875,1664.4410400390625,False,828588.3872070312,2187.490610582528,False,842387.8732910156,4176.8424699232655,False,False,6.761759909466525,64.70903315882057,False,False,0.6020739667881153,0.0001570162445989,0.6020739667881153,31.950875377359544,2025051500131,91,R22_S01,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.3097386439283983,149.96652706078595,1.9509065012071225,745262193210033229,0,4026.871538854956,3103.113640086543,0.005987411,0.006191307,149.96652706078595,1.9509065012071225,3.4065286e-07,3.3616024e-07,490095.9777638458,1764.7519173108064,480340.9499846142,1166.2326266750522,False,490644.6799817577,1457.3392498499231,False,496798.572258652,1973.4710822010504,False,504635.4141181482,2823.1104115247304,False,509020.1302972201,3901.992174885602,False,6.809078407092478,60.63138739702924,482309.8842359215,913.1791783791108,0.0,6.394320345437521e-06,False,620607.5,1843.36181640625,False,628391.4460144043,2496.20755022275,False,643850.271697998,4935.558679175635,False,False,8.612678991417496,76.69153521729993,False,False,0.7815209822347366,0.0002878254290939,0.7815209822347366,31.66764839393144,2025051500132,90,R22_S00,2.0776108069454926,285.37738205072054,0.03778537746612972,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J09595197+0157033,149.96661312379,1.950904411,2025051500133,60811.04731837158,60811.04714475416,i,1.363066449104,42.8558764213545,313.225573065346,22.856348037719727,30.0010902881622,55.5992392790691,149.991628290553,2.0421675739466,-1,i,20250515,i_39,0.3056803744670051,149.9665282665924,1.9509085961735144,745262193346347267,0,788.6752025152912,862.6048531718442,0.0066705644,0.006515848,149.9665282665924,1.9509085961735144,3.648453e-07,3.679424e-07,489628.3178577632,1867.9946950725127,480780.1982379551,1224.066886892606,False,491036.64330057154,1535.721817644813,False,499879.2714403709,2092.1459149621246,False,502233.39093376097,2997.552926057382,False,504207.7280055946,4144.753285377537,False,3.0861007477635245,66.96840959623697,492387.0852407254,967.2530224686524,0.0,0.0004603461660215,False,586779.125,1835.1573486328125,False,597345.8916015625,2500.073194338674,False,602518.3120117188,4952.898606074102,False,False,3.68782965821569,80.0259315096939,False,False,0.8230128477062856,0.0002745468936153,0.8230128477062856,31.61148346286728,2025051500133,94,R22_S11,2.0776627717286864,285.37738205072054,0.03779188695985784,0.9734682324016911,741.6500244140625,True,,,False,True
