simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.4212753278145734,150.11080152396647,2.0340659349480514,745262191867856245,0,3198.7250168755168,3466.5291000949005,0.0061234054,0.006285233,150.11080152396647,2.0340659349480514,3.4784276e-07,3.4167655e-07,488288.84182475344,1372.9095727247366,474176.60914402927,931.5735080513076,False,488270.0721896829,1140.743364002146,False,496279.3179528451,1520.1566986122723,False,500234.6585840733,2144.520729054833,False,504238.40512294654,2946.390377843531,False,2.359957010003458,45.16500103828518,488031.6109553888,825.3522531602526,0.0,0.0001498308886593,False,733459.375,1713.578125,False,745490.537109375,2283.5173515059846,False,757446.3530273438,4425.947376515846,False,False,3.5450311050634564,67.84502127041274,False,False,0.660610177070223,0.0001748187526061,0.660610177070223,31.850136850107592,2025051500122,90,R22_S00,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.4217187926980061,150.11080134043763,2.034067600094765,745262192002598465,0,482.9559727110523,3221.555183454064,0.0045643384,0.005177213,150.11080134043763,2.034067600094765,2.823389e-07,2.5954873e-07,488628.6608969029,1175.993780969513,479061.7132040803,825.7674592565779,False,487913.0449931389,992.5175721294052,False,492545.8520886878,1300.820196359904,False,494657.95133426593,1813.1486659274408,False,493429.867172618,2479.444702999902,False,1.659575412958033,39.28977802383581,491000.136989304,754.3063239056855,0.0,0.0009434390749839,False,808928.375,1645.5301513671875,False,816609.2705078125,2156.6760274331164,False,818074.9105284214,4110.759478726937,False,False,2.7514690491888234,65.13991912509563,False,False,0.6021672066964515,0.0001557989546383,0.6021672066964515,31.950707248339143,2025051500123,91,R22_S01,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.4214046887130917,150.11080148229368,2.0340660679956395,745262192136816035,0,569.2947623819526,2824.30875748649,0.004278782,0.0050190333,150.11080148229368,2.0340660679956395,2.720092e-07,2.4557556e-07,488179.3055198281,1131.0160873917464,479864.4973767287,802.6683686045816,False,487919.7493151196,959.4637668390124,False,492339.2240830774,1250.9157732106585,False,495385.1188422435,1740.1387618547728,False,495781.96991921565,2374.303027703154,False,2.084272381387628,37.06830871162184,487396.42841999984,737.8019943521505,0.0,4.3383558455456495e-05,False,827556.125,1627.3375244140625,False,835051.9548339844,2121.6665474858914,False,840891.1638586521,4027.033166703799,False,False,3.535114899134127,62.871211835046175,False,False,0.5874253736856497,0.0001434822471628,0.5874253736856497,31.97761824542824,2025051500124,91,R22_S01,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.4224858937506474,150.110801167384,2.0340664162308952,745262192272605654,0,2708.5840938829783,762.7904885392527,0.0040098727,0.005004027,150.110801167384,2.0340664162308952,2.681487e-07,2.3463114e-07,490001.8713431193,1173.1698336648792,481891.8648407249,825.5953750612028,False,490595.2842435913,991.5843367041672,False,494874.8118159533,1298.8569975992295,False,499010.7196124992,1811.053594592458,False,501069.8134208668,2477.2569166204985,False,4.647854805130676,38.48964052193516,492672.2765770994,747.6457187565236,0.0,0.0005330000564195,False,814226.75,1645.7037353515625,False,821329.3576660156,2155.6752497133148,False,831611.0219726562,4111.431383293567,False,False,7.713909680742859,63.880138919727,False,False,0.6019197051979039,0.0001829410457151,0.6019197051979039,31.95115359708496,2025051500125,94,R22_S11,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.4237403197299367,150.11080080528473,2.0340667677605047,745262192406300059,0,3482.671967015232,2885.7621229387146,0.0043954304,0.005089616,150.11080080528473,2.0340667677605047,2.7507198e-07,2.5292692e-07,489217.24637800746,1170.4436307345854,480460.33658445947,822.8074446623672,False,488375.2376180756,988.881327010049,False,492192.92237898,1295.6249274669688,False,494910.0845623143,1809.4190600368245,False,492992.67441344674,2473.8734260118786,False,1.6870016943754325,39.23128209659604,491560.029968944,743.9703576678174,0.0,9.911710721710598e-05,False,818247.0,1656.818603515625,False,824643.3298339844,2170.751357492305,False,825983.2722645998,4144.844687635369,False,False,2.8264825263256226,65.72994781278672,False,False,0.5970321856242011,0.0002022352714789,0.5970321856242011,31.96000563925276,2025051500126,93,R22_S10,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.4226505459015541,150.1108010866116,2.034067422744322,745262192539469052,0,1486.1739537688848,3198.11386313445,0.005376792,0.00560284,150.1108010866116,2.034067422744322,3.0858348e-07,3.0163864e-07,488252.4196922413,1386.7035414408288,477303.2500247239,944.7048672488756,False,487281.3661249828,1156.620930071589,False,493793.3336048849,1540.9012834830232,False,493770.2841962433,2176.633876111986,False,497853.2895948264,2991.839058403716,False,2.361230368208486,46.47652645780315,487138.9154261695,813.7070548829023,0.0,1.0606853053651832e-06,False,729613.3125,1731.824951171875,False,739363.7739257812,2307.2133839593366,False,745442.8037109375,4479.723128400784,False,False,3.535503777261843,69.58996337584988,False,False,0.6720464625853573,0.0002050920344844,0.6720464625853573,31.83150175134277,2025051500127,91,R22_S01,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.422118237544918,150.11080125047218,2.034066936485513,745262192674734501,0,2325.824198528532,1095.1140301725952,0.006812567,0.006693738,150.11080125047218,2.034066936485513,3.7352976e-07,3.7701864e-07,488769.1741871057,1603.9551178088527,474074.5474759407,1065.2166098277066,False,486802.8779433572,1322.8823114698323,False,493538.112798824,1782.9950267593615,False,494115.31127969344,2537.81564224412,False,495942.51212035865,3500.355879150499,False,0.973907123971129,54.21433128452698,489681.1452998047,902.2379159789656,0.0,7.444599727257639e-05,False,654882.125,1779.6361083984375,False,663942.845703125,2398.6127134697567,False,667177.416015625,4708.929630981042,False,False,1.3101696719489466,72.93300447824414,False,False,0.7406894863997675,0.0002027710699324,0.7406894863997675,31.725909549573156,2025051500128,93,R22_S10,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.4223122479155063,150.11080117873823,2.0340674872458524,745262192808952535,0,589.5396753725661,1523.620206797861,0.0053283516,0.005667514,150.11080117873823,2.0340674872458524,3.1022324e-07,3.0099753e-07,490991.46855353273,1232.787825252155,479170.1374741943,854.5192215822418,False,490159.298964765,1034.554203151852,False,496079.8756610407,1366.5945825690803,False,497843.8567040329,1915.2751957181824,False,496643.8833937695,2620.0632429532657,False,0.9610823470210422,40.3087481759175,490367.7224297096,769.1296389656131,0.0,0.0001682870712376,False,797865.9375,1684.014892578125,False,807503.2666015625,2224.499810789636,False,808421.3407039642,4264.856792604622,False,False,1.564419708939902,65.61331636624058,False,False,0.6110352825809672,0.0001538786998874,0.6110352825809672,31.934834279680764,2025051500129,93,R22_S10,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.421636810727216,150.11080136909334,2.0340674037805915,745262192943694210,0,3023.972932983372,875.1183708021649,0.005382572,0.0072849835,150.11080136909334,2.0340674037805915,3.7921913e-07,3.3088472e-07,488252.2618678034,1465.033486262844,477207.5472458374,987.6442426450836,False,490093.80763139145,1216.4471694380572,False,499568.4414634625,1625.489502706214,False,504096.8156826258,2306.311005401992,False,503710.54493787285,3173.3941134611578,False,2.903128030407178,50.77813337448299,488943.4700458786,853.5186666447221,0.0,3.951214965514094e-05,False,704657.25,1749.0086669921875,False,718279.8857421875,2337.1300454020725,False,724235.4052734375,4562.708474047035,False,False,4.174119693924504,73.00883885214907,False,False,0.6929884190822643,0.0001837829723105,0.6929884190822643,31.798185057664902,2025051500130,94,R22_S11,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10002663+0202026,150.11091850921,2.03407099367,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.4248274228178177,150.11080053718135,2.03406590137725,745262193077912235,0,99.07492504432167,1466.8897931513873,0.0047091143,0.0057562673,150.11080053718135,2.03406590137725,3.0438846e-07,2.7950657e-07,489180.5756261003,1195.19490953936,477758.1409323994,834.547049883231,False,489147.21321606345,1007.26379479106,False,495548.2431702792,1321.1921307259638,False,496764.5615732965,1850.8363906420773,False,495769.3694022654,2532.2905366666687,False,1.1793324886628422,38.9171729383307,533923.8671684349,825.9725707442391,0.0,0.0025836514372743,False,806860.6875,1661.507080078125,False,817419.3481445312,2179.339802241223,False,817784.101451397,4177.077223707086,False,False,1.9453387382854623,64.19486008337482,False,False,0.6051305133454025,0.0001565175995482,0.6051305133454025,31.94537736868768,2025051500131,94,R22_S11,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
