simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 1237340,150.06218409112,2.11358734174,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1508925437975477,150.06214706341086,2.113567652988433,745262191868380506,0,639.3415043189566,3228.989229004914,0.011949244,0.011850824,150.06214706341086,2.113567652988433,6.5927117e-07,6.6319996e-07,193835.11076419023,1289.852284039574,187749.3640203065,816.044641680006,False,194151.8860912737,1045.685883908624,False,196670.31079724588,1446.8992231709126,False,197878.76953211697,2089.470352018756,False,197390.1085453753,2901.6126654283034,False,0.4344175027317065,47.18789691081941,192561.180477942,609.0829174951078,0.0,0.0007732876992559,False,291862.6875,1571.9481201171875,False,295648.5595703125,2175.08005880405,False,296730.60986328125,4361.906997997515,False,False,0.6530467583750821,70.93614534030382,False,False,0.663742033584142,0.0001677866297541,0.663742033584142,31.845001696004847,2025051500122,91,R22_S01,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1419047146988812,150.0621484002664,2.113570558639374,745262192002598341,0,2145.6558137512748,3003.666050156344,0.007795339,0.009473514,150.0621484002664,2.113570558639374,5.1215375e-07,4.499839e-07,195297.40265408767,1088.445557951526,189996.8815698476,703.2495671960561,False,194067.3389098708,891.101153183157,False,195187.60251135583,1223.5172567423613,False,193128.95668348504,1759.3966808495406,False,190221.8606899967,2439.783728089609,False,-0.7998992721007915,38.46363864902575,192999.0146926275,519.5417395161087,0.0,6.499513463342765e-05,False,321869.15625,1477.93017578125,False,323727.1623535156,2029.2567997125664,False,315491.2626953125,4046.4878552149817,False,False,-1.3266678733387611,63.79362435642236,False,False,0.6021672066964515,0.0001557989546383,0.6021672066964515,31.950707248339143,2025051500123,91,R22_S01,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1441437184138142,150.062148036575,2.11356987653882,745262192136815927,0,2235.6042589705485,2634.8691028578387,0.0072198054,0.008954668,150.062148036575,2.11356987653882,4.8178737e-07,4.1994556e-07,193390.28841710987,1044.8000681245817,190636.38065953503,678.2978418739145,False,193756.34305309283,855.8991872855703,False,195956.37336831607,1171.8017243192642,False,196357.5055417356,1682.1428544809105,False,196066.6032346649,2330.6575282109934,False,1.1605730160764185,36.732855247960345,192868.8522068284,503.74144250368414,0.0,0.0003525117974444,False,328836.65625,1452.6029052734375,False,332570.47265625,1988.741915445541,False,332757.5510253906,3955.512456336894,False,False,1.969684934835764,62.34174894054769,False,False,0.5874253736856497,0.0001434822471628,0.5874253736856497,31.97761824542824,2025051500124,91,R22_S01,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1398374056646401,150.06214923327974,2.113570153995635,745262192406824364,0,929.4675599582029,2768.562549464973,0.007652399,0.009352398,150.06214923327974,2.113570153995635,5.0121827e-07,4.4689924e-07,193258.93373489188,1086.2093663196886,189557.7956674877,702.8414213298124,False,192431.6198087085,890.4592401874546,False,193779.07025274605,1223.2423209393476,False,192639.435729822,1763.6088227842476,False,190694.0582274025,2440.630036900499,False,-0.4889930058194748,38.28106036864303,191988.66208675609,510.291210611881,0.0,4.2620657405789686e-05,False,321565.53125,1488.0142822265625,False,323817.20703125,2044.116071835628,False,318661.9548339844,4078.448724699135,False,False,-0.8171385547249741,63.97009767154147,False,False,0.5977405009460287,0.0001412674167418,0.5977405009460287,31.958718291980706,2025051500126,94,R22_S11,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1435066037466653,150.0621486803256,2.113568988658028,745262192539469003,0,3160.0807343240504,3097.075689073362,0.009963756,0.0105071515,150.0621486803256,2.113568988658028,5.772815e-07,5.604807e-07,192311.5106875201,1313.105058456116,188227.9752734521,833.8487316591144,False,191251.5049513005,1068.6248957250173,False,192616.2467272516,1475.688499130096,False,191374.2196007776,2139.5730253289803,False,194046.6272412744,2975.6994776654105,False,-0.0894113287290278,46.13614576171562,192234.90183214363,587.035469687923,0.0,0.0011516620759415,False,285350.40625,1594.406005859375,False,287386.62353515625,2201.751629784298,False,289520.7749023437,4439.792800825036,False,False,-0.1334031801876647,68.83589198039012,False,False,0.6720464625853573,0.0002050920344844,0.6720464625853573,31.83150175134277,2025051500127,91,R22_S01,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1411928403643161,150.0621487450785,2.113570295233468,745262192674734473,0,4001.6883485049257,1032.9088240444496,0.012656936,0.012639189,150.0621487450785,2.113570295233468,7.025298e-07,7.0303014e-07,192629.27854307808,1526.945062298243,188739.2531206072,952.4270902685214,False,194930.4209731755,1229.7068226966758,False,201269.0090551672,1713.6824509981425,False,205271.16698838185,2481.818571330141,False,210319.42914279667,3453.8851631958423,False,3.872113862275384,54.854025709930205,192438.4158761514,674.4450426550214,0.0,2.461111268292626e-05,False,262754.1875,1657.5689697265625,False,271298.21337890625,2309.9382733441507,False,283497.62158203125,4655.624223469528,False,False,5.2193707206412,73.93984419958863,False,False,0.7406894863997675,0.0002027710699324,0.7406894863997675,31.725909549573156,2025051500128,93,R22_S10,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1437546468386115,150.06214847205106,2.113569243122443,745262192808952516,0,2266.245187911334,1491.1065540426964,0.009412406,0.0102980435,150.06214847205106,2.113569243122443,5.600953e-07,5.360187e-07,192744.6705560996,1142.4557753839215,188434.049977893,731.242123295864,False,192022.77115052045,930.0557206350662,False,193664.9952363373,1280.3561735905475,False,192736.04690905887,1844.3241924747565,False,193098.81448133616,2559.872541443632,False,0.1702320884262636,39.22460857072251,192120.5630441077,541.1180600397837,0.0,2.3402391713389648e-06,False,313801.90625,1519.8887939453125,False,316485.6142578125,2092.346681304421,False,315560.36669921875,4183.320959535412,False,False,0.2781917661796816,64.10050676622292,False,False,0.6110352825809672,0.0001538786998874,0.6110352825809672,31.934834279680764,2025051500129,93,R22_S10,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1458792480239959,150.06214827420055,2.113568343667813,745262192944218467,0,472.5599547540782,873.9197698292588,0.010254469,0.014063045,150.06214827420055,2.113568343667813,7.3050245e-07,6.338027e-07,194057.8282855824,1405.704002434907,188840.62710491725,883.6079182783955,False,192974.1279814192,1136.4894484684294,False,194655.4441982952,1578.9679359882973,False,194828.88446435804,2282.5930207600377,False,191480.99491866367,3176.28377109236,False,-0.7059066393318219,51.45272781440389,195126.3842869996,644.3308268837794,0.0,0.0016894397879515,False,275322.75,1621.4681396484375,False,277721.541015625,2252.767243181844,False,273192.4462890625,4531.712057907172,False,False,-1.0071410049476106,73.40935629582,False,False,0.6985734488203297,0.0002048610279053,0.6985734488203297,31.7894698123126,2025051500130,95,R22_S12,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1464211201410928,150.06214779474004,2.1135689401177227,745262193077912254,0,1775.84900076505,1491.1440099227918,0.008444165,0.010251668,150.06214779474004,2.1135689401177227,5.428904e-07,4.999263e-07,194014.6757839429,1112.460416489209,189727.64242168923,716.2783614940134,False,193999.57040399205,909.1937897888396,False,196426.4870758492,1250.0921055558736,False,198364.3349277123,1798.337811301267,False,193714.0818757621,2493.2494633386777,False,0.1786555368932162,38.18268340393992,193650.8283433831,535.3411462275848,0.0,0.0003159547898989,False,319839.875,1498.9539794921875,False,323841.0422363281,2060.9803513835504,False,319369.2006835937,4110.527642084151,False,False,0.2945427377441674,62.950369743857,False,False,0.6051305133454025,0.0001565175995482,0.6051305133454025,31.94537736868768,2025051500131,94,R22_S11,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1237340,150.06218409112,2.11358734174,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.1398252348868962,150.0621490676894,2.113570501312425,745262193212129970,0,1304.9033921431192,1924.9507759513083,0.010997886,0.011687248,150.0621490676894,2.113570501312425,6.381387e-07,6.229156e-07,193483.4283035709,1746.1587846326065,190613.35493968352,1090.3478460861993,False,192995.0530570745,1414.1420902736386,False,195195.9074091463,1970.0276902116832,False,197682.01562194224,2873.7483009068524,False,198408.4832511489,4003.599044517646,False,1.6507327640238352,62.940136248510825,194218.7549907133,696.0395848292208,0.0,2.7891326254914084e-05,False,237374.703125,1739.3272705078125,False,240081.64892578125,2423.0400246255736,False,244032.9638671875,4924.235722989549,False,False,2.030322506157652,77.41336329599586,False,False,0.8089688064284601,0.0002765434896384,0.8089688064284601,31.630170560793715,2025051500132,94,R22_S11,2.0776108069454926,285.37738205072054,0.03778537746612972,0.9734682324016911,741.6500244140625,True,,,False,True
