simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 2595943,150.48100149962,2.78234890489,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1446187470288576,150.48096235105328,2.7823396972558925,745262191896168439,745262191896167350,273.4984722755924,2180.260198284316,0.009082924,0.011294407,150.48096235105328,2.7823396972558925,6.101803e-07,5.252619e-07,234630.74091484467,1323.9249109507232,226981.8394144552,844.847042375,False,233307.2596166672,1075.5315290118558,False,236767.17801705512,1481.743856875895,False,236352.85489127785,2139.427807854436,False,239147.4472379072,2965.695642186908,False,1.6802155455387384,46.83922022608588,231713.3502939556,637.9808136164258,0.0,0.0003156891739964,False,347775.3125,1603.221923828125,False,352932.77825951576,2208.7350977275646,False,356480.8841927648,4420.76140466466,False,False,2.504583386634354,69.82004965532428,False,False,0.6725452409424985,0.0001982926915303,0.6725452409424985,31.830696240281064,2025051500122,144,R33_S00,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1360671975289186,150.48096524196214,2.782338085875641,745262192030386675,745262192030385271,1574.3154192132463,2098.519807858264,0.006609152,0.008934355,150.48096524196214,2.782338085875641,4.7728787e-07,3.914973e-07,232481.30714194872,1097.163984005632,229074.72658981167,717.9925313583614,False,232124.9133133156,901.1916787641208,False,234839.38697085573,1230.640163062699,False,235304.80660500893,1764.4423438722877,False,235733.82297204185,2438.7930788966755,False,0.9917133926822757,37.72473019647626,232113.98485334928,549.1518212320358,0.0,0.0002591504824238,False,385991.0625,1498.554931640625,False,390504.85016822815,2046.381395755574,False,391992.1713588238,4055.369664135807,False,False,1.6490798022193716,62.73091708777131,False,False,0.6025019006604881,0.0001603155087943,0.6025019006604881,31.95010394679949,2025051500123,144,R33_S00,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1423227104681481,150.48096355713258,2.7823376486089835,745262192164604471,745262192164602915,1462.159523180091,1863.4562929048864,0.0062028696,0.008454996,150.48096355713258,2.7823376486089835,4.4988502e-07,3.7002994e-07,234150.04343505675,1060.659910785106,229859.31883861127,697.5445345506882,False,234582.40884462147,873.54213276378,False,238104.0446046185,1187.871354425803,False,239553.4827023684,1699.6284844820254,False,239946.83107897564,2351.2097895185566,False,2.100699308941828,37.07887026365553,234299.35168455483,538.0536038393233,0.0,0.0002814927000011,False,397961.125,1481.9346923828125,False,403935.46099472046,2015.1835889607669,False,407061.6859409213,3988.747909770096,False,False,3.563765349630051,62.90304970662649,False,False,0.5912150188003837,0.0001396267644539,0.5912150188003837,31.97063635492244,2025051500124,144,R33_S00,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1475146612784078,150.48096168559724,2.7823390238238024,745262192430942971,745262192430941446,3935.708338490815,2285.8082034011045,0.0065259454,0.0087088775,150.48096168559724,2.7823390238238024,4.6097105e-07,3.9095372e-07,232320.11475503905,1100.834137168159,228087.03969376383,719.1127074868435,False,231900.9423748092,903.786239796813,False,233093.15561895008,1233.6007972162506,False,235199.06134544223,1769.431103534802,False,238873.78879128155,2447.762756722353,False,1.4390666100802296,37.88135725079366,231485.829365508,543.8455437172464,0.0,9.924492340096512e-05,False,388553.4375,1514.30712890625,False,390551.0083140731,2066.916267577798,False,400236.5441598296,4101.262476854259,False,False,2.41117725703078,63.47077086548446,False,False,0.598626913377579,0.0001544026037325,0.598626913377579,31.95710940455387,2025051500126,140,R32_S12,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1438787095009264,150.48096320753524,2.782337308464985,745262192567257385,745262192567256338,1744.620395188275,2719.156686276573,0.008070343,0.009890421,150.48096320753524,2.782337308464985,5.2871883e-07,4.7245908e-07,233747.5860391595,1301.2738742868478,227682.27969666448,832.7934690031631,False,232440.4445649615,1059.056152522412,False,234498.3743735413,1458.405953058472,False,234489.00351629363,2102.956699256752,False,236779.3690252121,2915.900056339161,False,1.2587069529153394,44.24807823826539,234106.70642816648,619.985792141,0.0,0.0001434469716241,False,352023.875,1603.9078369140625,False,355140.54614150524,2208.7107769888567,False,358595.04209911823,4416.040585649272,False,False,1.906272808434876,67.01234800978938,False,False,0.6595369281894239,0.0001678767082256,0.6595369281894239,31.85190220704195,2025051500127,144,R33_S00,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1449208317859461,150.48096288839596,2.7823373630269552,745262192699377321,745262192699375888,2369.69918417874,785.4949534627672,0.010719867,0.011750898,150.48096288839596,2.7823373630269552,6.396575e-07,6.0951294e-07,233894.8395074425,1498.44463939962,227295.8066418562,945.1730147109964,False,232893.6759264757,1211.0079396271294,False,236639.80009440528,1681.3250778787526,False,237864.9764960117,2430.517867287555,False,237630.03985628724,3374.44211694792,False,0.2201682046105779,51.49428424803554,231597.5882049422,697.8615117439606,0.0,0.0004295358201846,False,319967.15625,1663.775390625,False,325113.86833740864,2309.9330703617325,False,326474.33550919686,4636.06683949168,False,False,0.3024839298262212,70.74678875855226,False,False,0.7301643553527213,0.0002245999680801,0.7301643553527213,31.74144842987448,2025051500128,140,R32_S12,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1487306671085917,150.48096188841274,2.782337009421609,745262192833595539,745262192833594016,413.9131353739582,1369.2353441010264,0.00859358,0.0095678205,150.48096188841274,2.782337009421609,5.1836554e-07,4.9159394e-07,234335.4399685549,1151.5930161998988,228727.1968925084,747.4311132506574,False,233109.40194882505,942.1294847208176,False,234779.48582250107,1286.924239307353,False,236013.987881784,1850.384591260976,False,235627.77908754672,2559.6049371387307,False,0.3366361034523351,40.19879161461892,234268.45241193465,584.1992338185726,0.0,0.0005687334420397,False,380214.65625,1536.6666259765625,False,382938.6577730179,2099.046427031101,False,384322.27220243216,4174.860830039166,False,False,0.5490725783062486,65.56650914823709,False,False,0.6137022784616021,0.0001585851246489,0.6137022784616021,31.93010566082445,2025051500129,140,R32_S12,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1401240791993764,150.4809637626237,2.782339193953011,745262192971482994,745262192971481435,2606.4112727463644,857.7446930555675,0.008583,0.0119231455,150.4809637626237,2.782339193953011,6.177376e-07,5.3296753e-07,234446.4233820956,1354.31678623316,227928.04385570288,863.0669449817351,False,233843.5223471726,1100.4423776021458,False,237762.9955019312,1518.7913190959173,False,242182.10784805744,2191.700953021804,False,240252.9934001392,3041.506667580016,False,2.210134591987933,47.161091328719245,234075.17242225213,650.0702226319536,0.0,0.0004050066175754,False,343949.96875,1618.5914306640625,False,349714.94635367393,2233.9221608424778,False,353377.37279456854,4473.616000848405,False,False,3.25078803217375,69.36713801567917,False,False,0.6796853780889803,0.0002064377175493,0.6796853780889803,31.819230182129665,2025051500130,147,R33_S10,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.150803796041352,150.48096143093784,2.78233653350622,745262193102031304,745262193102029660,3703.401530026413,1585.3143746170604,0.0072550694,0.0090401005,150.48096143093784,2.78233653350622,4.761625e-07,4.3332128e-07,232071.13359418343,1132.175215987555,227986.2729982068,736.0468279494364,False,232483.6935283172,927.0548083185824,False,236763.2947374373,1267.4001154640057,False,238773.33059486587,1822.4518537292847,False,239378.1472622745,2520.6783226629104,False,1.8249756557086745,39.33292426569256,234153.5295782461,570.9870776121039,0.0,0.0005695314485166,False,382595.25,1525.6414794921875,False,389638.13145828247,2085.7431188691853,False,393941.3586664796,4148.246005526104,False,False,3.0033375960397333,64.72965808602291,False,False,0.6098121646894995,0.00014825918436,0.6098121646894995,31.937009791166226,2025051500131,140,R32_S12,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2595943,150.48100149962,2.78234890489,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.142355822206931,150.48096348591326,2.7823378579722764,745262193236248194,745262193236247251,3003.274121966268,2128.5327969370696,0.010678567,0.012263431,150.48096348591326,2.7823378579722764,6.559913e-07,6.207194e-07,232726.0416483409,2045.663206965156,228297.7400261557,1269.400824420278,False,232203.71148454392,1648.0017254485283,False,233028.85517236,2307.451703072118,False,235539.8022332902,3357.8354647807705,False,230781.497915566,4675.579102000945,False,0.3639536110523429,75.43735684163562,232880.9866854002,815.0666128173942,0.0,0.0012348372164598,False,255748.828125,1815.106689453125,False,256657.6401756108,2541.4239300606964,False,254182.40418076515,5149.675982772029,False,False,0.400857974764518,83.08659446375798,False,False,0.9182500229454856,0.000339962494905,0.9182500229454856,31.492597630325992,2025051500132,140,R32_S12,2.0776108069454926,285.37738205072054,0.03778537746612972,0.9734682324016911,741.6500244140625,True,,,False,True
