simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2168301677304709,150.18642221354256,2.7510345046002733,745262191875719765,0,1826.150826730479,1335.063155274097,0.009456455,0.011381574,150.18642221354256,2.7510345046002733,6.1708835e-07,5.432855e-07,224297.36548678548,1321.2457224153602,216671.59777802383,842.1604801416561,False,223052.2095605585,1074.2240309152655,False,226441.58358223023,1479.9340888188065,False,224735.73247510425,2135.801541473307,False,222375.6540866861,2964.4741019918474,False,-1.584803314592372,47.82478144959127,223589.64104981112,636.5989540083617,0.0,0.0005187085070078,False,331426.25,1596.1556396484375,False,336462.4140625,2198.9874311073195,False,330420.9775390625,4404.818660083824,False,False,-2.354809309343858,71.061335837627,False,False,0.6716810364231985,0.0001957211697494,0.6716810364231985,31.83209228242068,2025051500122,105,R23_S20,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.2206760595030383,150.18642055048963,2.75103344082015,745262192009937609,0,3216.4248009735,1283.0499281712894,0.00674049,0.009157964,150.18642055048963,2.75103344082015,4.889207e-07,4.0004272e-07,221786.62868425008,1090.4198138748063,217910.60027262016,711.2387602666437,False,221494.6280219856,895.0179097101067,False,223344.52587794067,1222.1403017259574,False,223984.51561302063,1751.2169193607042,False,226650.25390945343,2425.559041708472,False,0.9339812490450188,36.86292106585292,220686.0196235038,536.7290443966143,0.0,6.57365747984695e-05,False,368487.28125,1488.9874267578125,False,371564.8449707031,2033.2012614064463,False,377064.385730505,4035.256587359728,False,False,1.5538083892712593,61.326623059865774,False,False,0.6025455945125917,0.0002282516221822,0.6025455945125917,31.950025211318337,2025051500123,105,R23_S20,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.2192545778838776,150.186421512625,2.7510345989748908,745262192144155246,0,3191.061101087236,1076.8556943107649,0.006463295,0.008650729,150.186421512625,2.7510345989748908,4.611107e-07,3.8374336e-07,222470.33147390065,1062.3445498638496,218984.4151017328,697.0041239997898,False,222154.69275216703,874.857512398832,False,223519.42551176235,1190.5768582468586,False,227323.1179066523,1707.3327220711417,False,229899.9334089773,2362.2569435796654,False,2.6818061356786966,37.63289655343086,223687.97178893865,532.3577909805416,0.0,0.0005006596782551,False,374859.78125,1476.2186279296875,False,377162.6064453125,2008.9577002166488,False,387928.9592285156,3986.0293300868334,False,False,4.5252308151641225,63.50106403361296,False,False,0.5928977301380144,0.0002198866338081,0.5928977301380144,31.96755053078467,2025051500124,105,R23_S20,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.2171104754418272,150.18642156216228,2.7510332762957064,745262192278898615,0,977.284715459183,3465.681843337541,0.0065785917,0.00858836,150.18642156216228,2.7510332762957064,4.5746964e-07,3.8961622e-07,219807.8616991772,1095.3939020317405,216746.75104821133,714.2942764684101,False,220194.9808135329,899.6968805879264,False,223113.42550890456,1230.5378267241283,False,226548.79295274764,1765.6380268394685,False,228132.18988670243,2445.0282084399155,False,3.0064849564903464,38.81308516577933,219831.59475375788,531.8210821132718,0.0,0.0002497164902642,False,367477.375,1501.4794921875,False,372347.8874511719,2053.610889458549,False,380723.5659179688,4080.440637288281,False,False,5.017440432593917,64.77409521178082,False,False,0.6025562797532709,0.000192300082122,0.6025562797532709,31.95000595758899,2025051500125,106,R23_S21,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.2152931230460384,150.1864223780569,2.7510338490917383,745262192433038156,0,1616.1998684712323,1552.235296634416,0.0069720405,0.009128529,150.1864223780569,2.7510338490917383,4.844195e-07,4.1530228e-07,223861.3638988302,1112.8768132892462,219066.9209111218,724.1001723711428,False,222527.2248135484,912.6162100043766,False,224108.47092728663,1248.8936245248242,False,225500.52127569373,1791.686465500603,False,226503.48765698285,2479.7047131879967,False,1.7198384435166292,38.51509858518604,221936.33350439207,542.2755955609036,0.0,0.0002811636246372,False,370377.21875,1518.9703369140625,False,373009.0654296875,2078.674856767226,False,376995.3625488281,4127.252904723769,False,False,2.862521563115434,64.10503301704208,False,False,0.6032292183524856,0.0002189585112396,0.6032292183524856,31.94879407723755,2025051500126,144,R33_S00,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.217440316927384,150.18642221488727,2.751034900682858,745262192546808835,0,3736.310829497789,2031.7713697164208,0.008268674,0.009766516,150.18642221488727,2.751034900682858,5.2524445e-07,4.790577e-07,224076.78694453373,1301.6080375075371,218455.7825420591,833.0325984331427,False,223374.95790521693,1061.4878906360968,False,225818.8990694154,1464.2034342481156,False,226804.7599386057,2110.716949974109,False,232580.2037821884,2929.651283276999,False,2.7053308178908697,46.21492166306427,224192.80032032685,610.5408041228972,0.0,7.10081098465043e-06,False,336567.4375,1599.3836669921875,False,340249.8154296875,2206.170299773243,False,350437.3271484375,4414.215606028313,False,False,4.076223536900077,69.63375798374355,False,False,0.6662040366438441,0.0002701449371446,0.6662040366438441,31.84098185043139,2025051500127,105,R23_S20,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.2215784020126418,150.18642034342244,2.751033592948096,745262192701472815,0,214.03855867914604,117.16042371544194,0.010734549,0.011748341,150.18642034342244,2.751033592948096,6.398279e-07,6.102e-07,221634.4335978077,1480.2071350440897,215622.4131283673,933.5649116540138,False,222179.00176588263,1198.1806979618273,False,224533.6857586093,1657.7454076387023,False,228014.6150447193,2401.649961203629,False,225735.4394740981,3336.6349918407623,False,0.4917380499238873,53.03825787101719,222861.61746365024,690.8395504463064,0.0,9.436091463754792e-09,False,307094.1875,1656.1165771484375,False,310348.814453125,2291.3235499055045,False,312009.86962890625,4611.872425654011,False,False,0.6796767277914713,73.30909121861315,False,False,0.7221466651773276,0.0001949219031598,0.7221466651773276,31.75343647488279,2025051500128,144,R33_S00,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2149569473209203,150.18642249089748,2.751033870140577,745262192832020840,0,2596.8663818233254,733.1237886631641,0.008501644,0.009538502,150.18642249089748,2.751033870140577,5.15881e-07,4.876229e-07,223067.278634888,1136.8729227483957,218542.83930782063,739.0759879470502,False,223822.1890378336,932.9377726805058,False,226998.53002488185,1274.5046236692338,False,229781.9109330564,1831.2513676495207,False,230229.72927772507,2536.65063565074,False,1.3670883870104065,40.00546368463535,221281.7546445329,564.7780547672004,0.0,4.240738606609007e-05,False,366964.6875,1529.585693359375,False,372172.4150390625,2089.597072357417,False,377470.0847167969,4158.93174760659,False,False,2.241391547820814,65.59042489233846,False,False,0.6088118932981905,0.0001797849793927,0.6088118932981905,31.938792180248257,2025051500129,137,R32_S02,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2137665624541784,150.18642311867998,2.7510344232281727,745262192970432612,0,649.3928497566745,261.1939055265837,0.009281403,0.011857438,150.18642311867998,2.7510344232281727,6.233419e-07,5.576878e-07,222564.49451418835,1387.4339318434795,217461.3659232828,879.7757918905502,False,224213.28106510703,1125.5666727289472,False,231153.02520156687,1556.3007340987413,False,234269.50541322795,2247.3874781294103,False,238179.73326150843,3123.442528946417,False,3.1025667656678504,50.43338977229288,225411.96276937868,656.697815805282,0.0,0.0008723573969109,False,323078.5625,1621.87744140625,False,333078.33837890625,2242.540680916716,False,343203.42431640625,4500.702712656641,False,False,4.470621927258513,72.6716410028501,False,False,0.6902751142431014,0.0002183986278367,0.6902751142431014,31.802444458720007,2025051500130,145,R33_S01,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2683658,150.18647670338,2.7510087088100006,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2164550088366266,150.18642151730975,2.751032723310436,745262193104126473,0,1804.348057330973,1035.7504690622975,0.007559019,0.009412158,150.18642151730975,2.751032723310436,4.9582565e-07,4.5153945e-07,221611.02224209683,1139.089898433241,217315.114898391,737.9768788906354,False,221066.97710932125,932.2569464097436,False,222394.62067427413,1276.774283211931,False,224340.2710443563,1834.1826862281048,False,222735.57395808844,2541.6869908405365,False,1.3126711499936858,41.21518015403212,221823.39859674408,560.9359583162857,0.0,2.790436582722489e-05,False,363067.75,1531.08544921875,False,365248.1958007813,2096.901004053549,False,365808.1579589844,4174.321235289712,False,False,2.155855963427949,67.68945285287545,False,False,0.6087435876060378,0.0002002373330591,0.6087435876060378,31.938914001330257,2025051500131,144,R33_S00,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
