simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 2153919,149.44621310666,2.31260896344,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.1909570876894607,149.4462210609314,2.3125565186132926,745262191846885109,745262191846884376,4054.9824067684544,2919.345955554493,0.009285126,0.009486906,149.4462210609314,2.3125565186132926,5.251259e-07,5.1769774e-07,266685.6540963751,1302.7959335212015,259883.3777186469,841.2793329732161,False,266446.1248658265,1063.0439922566534,False,270161.6306602706,1456.309321987083,False,273091.7337702259,2089.480170525824,False,276656.53021011845,2896.2469143526005,False,2.07022416265212,46.10311836552988,267335.1574905036,667.4148560451661,0.0,0.0008219699941547,False,404118.84375,1612.31884765625,False,409754.15147441626,2208.7843823591984,False,419604.96577197313,4392.7377620225,False,False,3.139909035402858,69.92460069190105,False,False,0.6572250042591748,0.0002381790536455,0.6572250042591748,31.855714805251555,2025051500122,50,R12_S12,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1852608746445555,149.44622125073295,2.3125581495341123,745262191984773365,745262191984772364,1461.4163861448392,2834.080711169633,0.0064961165,0.007912043,149.44622125073295,2.3125581495341123,4.271539e-07,3.7521252e-07,265288.9986255735,1102.1960940635452,261392.9480207515,729.139519077358,False,265671.39882055245,908.7351095575132,False,268215.2975176689,1231.8328878656996,False,270564.2608064289,1755.986509640485,False,274271.60279993707,2425.668473218487,False,2.066543680439313,38.501804521848285,266472.1114650964,582.4868940238409,0.0,0.0001820239805361,False,443771.34375,1517.9300537109375,False,448020.6131414175,2057.625090056609,False,458136.9250410199,4051.78036714167,False,False,3.4519066412792925,64.31252142802607,False,False,0.5989749541432029,0.0002221906384523,0.5989749541432029,31.95647834262777,2025051500123,57,R13_S10,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1890992953130318,149.4462216700799,2.3125571374415563,745262192118991117,745262192118990037,1698.8344911744116,2599.7737820034336,0.006539934,0.007847497,149.4462216700799,2.3125571374415563,4.2353628e-07,3.7745463e-07,265611.3731717968,1059.1719993815475,262170.6659007184,705.3416416548332,False,265672.60602847044,875.5477086189743,False,268972.2071263111,1182.2254405950966,False,271294.3087232792,1684.9821379891966,False,276751.80483775225,2324.2071091410608,False,3.1443789563765576,36.81718550056456,265873.97839666955,570.9026717798092,0.0,0.0016447020973729,False,453785.3125,1495.4898681640625,False,459421.2361192703,2019.314482684772,False,472709.27221521735,3969.890103096566,False,False,5.370794560523305,62.88603961657141,False,False,0.5851721147348117,0.0002212603198749,0.5851721147348117,31.98179094382983,2025051500124,57,R13_S10,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1894042553950522,149.44621940405568,2.312556728769805,745262192254781520,745262192254779707,4020.160402204164,733.0074532707964,0.00639077,0.007222166,149.44621940405568,2.312556728769805,3.9238438e-07,3.6452283e-07,266073.09979560354,1115.4108816922983,262085.99936055628,739.4550967272049,False,265448.51247239206,922.6067752718708,False,266649.82331467536,1247.9353959766183,False,269039.3983754086,1786.3262232800869,False,270207.2245672197,2468.574685257207,False,1.7292964210591582,39.55956561539629,264967.1351808221,579.8168314063323,0.0,0.0015598222100616,False,442214.28125,1536.983154296875,False,444215.5612938404,2078.9525209173285,False,450141.8843436837,4112.4320870567935,False,False,2.880858388635376,65.90281750776103,False,False,0.6011049851065385,0.0003008311672964,0.6011049851065385,31.952624175772662,2025051500125,60,R13_S20,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1835038352624118,149.44622038991224,2.312558512308665,745262192388999529,745262192388998563,724.7379313286269,3045.056656006347,0.0067623854,0.0077742324,149.44622038991224,2.312558512308665,4.2054918e-07,3.8832127e-07,266667.19564319093,1133.9755041408018,261633.0539861171,747.5316425875619,False,266415.3234868005,934.5828193643814,False,268811.02613716904,1268.4077747941824,False,269744.08829161176,1813.400476426756,False,270558.9002155581,2506.1976598252004,False,0.8645720617563794,39.83564655242768,269145.68350222614,591.1064597609002,0.0,0.0001749999283138,False,442113.375,1550.93017578125,False,446089.017881155,2104.909112775864,False,448989.59618783,4159.008165524377,False,False,1.4347480736135634,66.1068286617286,False,False,0.6031020462447505,0.000348611215968,0.6031020462447505,31.94902299505833,2025051500126,60,R13_S20,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1808908801755783,149.44622137264403,2.3125593994140337,745262192521643956,745262192521643331,3061.481892727282,3497.733469562425,0.008363628,0.009134889,149.44622137264403,2.3125593994140337,4.980125e-07,4.7453136e-07,266268.5982367686,1354.3369921273545,260019.8526651474,871.6736259194206,False,265262.5789919862,1104.8030817082704,False,268214.115915594,1516.745200080606,False,269775.64366860595,2184.2736025134845,False,270241.29648965696,3026.690567748045,False,1.1996725464198867,47.83932068018619,264300.2822876292,654.9065505465969,0.0,1.051996101342212e-08,False,394508.875,1643.1063232421875,False,398898.5160706639,2255.762742032026,False,401913.4182507396,4501.412507534527,False,False,1.784199899039634,71.14850746766906,False,False,0.6720130894612205,0.0001887137813535,0.6720130894612205,31.831555669205404,2025051500127,57,R13_S10,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.203099887999777,149.44622400525097,2.31255360776386,745262192653763093,0,4085.1644283289,1592.4546420135468,0.030814005,0.06407923,149.44622400525097,2.31255360776386,3.2142725e-06,2.294892e-06,,,270450.9618866444,941.5905396946767,True,,,True,,,True,,,True,,,True,2.497128729086376,50.86311894307091,267836.09124022233,736.8480011464075,,,True,,,True,,,True,,,True,True,3.502815361347271,71.34758904680378,True,False,0.7162530742023524,0.0002615670886462,0.7162530742023524,31.76233375250465,2025051500128,53,R12_S22,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.1827647012511875,149.44622185631374,2.3125589538884213,745262192787982252,745262192787981188,2489.0943338569814,2204.863421939775,0.0076208985,0.008652013,149.44622185631374,2.3125589538884213,4.6667643e-07,4.3876076e-07,265997.3862797411,1124.833162393365,260093.7613870276,741.9074497652321,False,265194.3285969262,927.0865701857928,False,267489.68640279304,1255.9919597698918,False,270146.6930234828,1797.4278875592472,False,272464.72671897244,2482.8634845370275,False,1.3894527049176897,38.70365844403956,267265.6654160629,602.5201245238633,0.0,0.0009770456227082,False,439743.0625,1537.287353515625,False,443549.20600399375,2082.6755752535755,False,451798.77708747983,4117.063883817872,False,False,2.303979089191184,64.17808926828314,False,False,0.6021642733054274,0.0001745132152213,0.6021642733054274,31.950712537396004,2025051500129,53,R12_S22,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.1863706878316465,149.44622058521972,2.3125577359340124,745262192926394127,745262192926392963,815.6054420053784,1731.215483294831,0.008801244,0.011058473,149.44622058521972,2.3125577359340124,5.830077e-07,5.2568805e-07,267674.5160378573,1426.3276882868206,260982.6639459836,913.1131263982544,False,268142.09267046506,1160.7504048061323,False,272135.27657880296,1595.9011734281837,False,275150.6318617231,2300.322411923249,False,278851.74234171136,3192.443958452551,False,2.390387046074543,49.80039338487,266126.83751327137,705.7918150107066,0.0,0.0007030474930713,False,383504.6875,1660.1392822265625,False,389215.8562749047,2282.5046776547088,False,398821.9426519293,4565.927007037426,False,False,3.4188016807770656,71.22598362769207,False,False,0.6992084570287639,0.0003930649129773,0.6992084570287639,31.78848331871619,2025051500130,61,R13_S21,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2153919,149.44621310666,2.31260896344,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.1907596345413248,149.4462197807018,2.3125563959473947,745262193060087823,745262193060086772,2246.033561246903,2510.2015534481257,0.0070468835,0.008220528,149.4462197807018,2.3125563959473947,4.3893306e-07,4.1123286e-07,266118.4183093941,1152.942853233302,261299.0062157348,757.2777569686003,False,266321.3917627461,948.0077797496853,False,269055.4232549865,1286.764305469681,False,271987.368853962,1844.0972313826967,False,271677.0949816789,2546.8901102210248,False,2.996783967195733,39.57823498620945,267364.1233777414,604.8006795110574,0.0,1.6348187464876318e-05,False,438149.4375,1559.6534423828125,False,442647.4402796626,2116.9724778957257,False,446960.5898346305,4190.119546092555,False,False,4.930280668950385,65.1137382606463,False,False,0.6089607826515866,0.0002252416664981,0.6089607826515866,31.93852668806653,2025051500131,60,R13_S20,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
