simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.3851778199174615,150.19157213502262,2.59031129381097,745262191872051158,745262191872049298,3387.3352151364825,284.3071229352184,0.0059340848,0.0065907883,150.19157213502262,2.59031129381097,3.608153e-07,3.3560153e-07,501774.62531832064,1400.9282795944057,488512.3165781348,950.419488426666,False,502500.3756109025,1164.5084891865415,False,510631.670142174,1553.38818956676,False,516486.5872351988,2191.453071849573,False,522453.5189818628,3042.8558712187323,False,3.7950411163448816,46.525101304309366,506086.71545863966,846.2237342528551,0.0,0.0023726976652886,False,744268.0625,1724.7877197265625,False,756311.5616099238,2300.7688636126686,False,773821.2490810752,4506.863185894064,False,False,5.620946840758062,68.90969377540753,False,False,0.6737982180294024,0.0001651535725457,0.6737982180294024,31.82867535479204,2025051500122,98,R22_S22,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.392666715649408,150.19157105095894,2.590308774224423,745262192009939130,745262192009937008,538.5370403213861,184.3989237539232,0.0041971267,0.005482741,150.19157105095894,2.590308774224423,2.9390995e-07,2.4654855e-07,500199.7262886856,1171.2897130937877,491317.184896236,826.2078342977094,False,501026.0420557903,991.2646782964808,False,507429.5533707428,1297.3555591310276,False,511007.4252848691,1809.9308141875567,False,515243.3938220781,2506.364338621111,False,4.67456834301108,37.8314043969864,491418.6836248927,744.5160813462027,0.0,0.0017034628058021,False,832102.375,1646.2890625,False,842737.3051757812,2154.643773690655,False,855714.5052645206,4162.561511223204,False,False,7.763507470308711,62.83026989805154,False,False,0.6025455945125917,0.0002282516221822,0.6025455945125917,31.950025211318337,2025051500123,105,R23_S20,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.3882129108828177,150.19157407678415,2.590311049086613,745262192278375325,745262192278373766,2561.3269926749663,2270.2912506475027,0.0040137074,0.0052960175,150.19157407678415,2.590311049086613,2.8169322e-07,2.3856663e-07,500443.47427971306,1182.155300565321,491680.14239692135,831.8936167581024,False,501289.5765622117,999.2843231517706,False,506484.3356931208,1308.944774833187,False,511960.4614211221,1826.390182407628,False,516631.46878595743,2531.768495953745,False,5.962340380755928,39.266657929294,498515.576261837,748.842352587866,0.0,0.0001582392769371,False,832269.25,1659.0682373046875,False,840893.8823242188,2173.1839977858344,False,857740.7254338264,4203.384961146408,False,False,9.899014040880653,65.19272187732058,False,False,0.60103189491312,0.0002172755239034,0.60103189491312,31.95275620178505,2025051500125,105,R23_S20,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.3868080135712843,150.19157184318553,2.5903107249257635,745262192429369757,745262192429367464,3256.141775737304,305.1431811603402,0.004349522,0.0053498233,150.19157184318553,2.5903107249257635,2.8638527e-07,2.5438285e-07,498878.8446301689,1191.285045962556,491085.19634002703,838.3968294655051,False,499391.83231267513,1008.1921606061022,False,505102.1226871466,1320.685145803931,False,510623.96585179854,1845.945192822654,False,512676.2668379178,2559.275675262346,False,3.371799969363193,40.66700897063201,504546.0295077621,759.9328600756369,0.0,0.0004202564521277,False,830090.4375,1675.8197021484375,False,839582.0974121094,2195.2463767844274,False,852171.860049367,4254.0348630121325,False,False,5.604614914844574,67.59681092884297,False,False,0.6016118198542353,0.0002072546076351,0.6016118198542353,31.95170909939607,2025051500126,137,R32_S02,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.3869332250804876,150.19157328853652,2.590311158691754,745262192546809961,745262192546808201,1141.7474819186898,748.3907414079288,0.0049346774,0.005776037,150.19157328853652,2.590311158691754,3.1112776e-07,2.8522567e-07,503241.6064600731,1387.1046360248135,491867.3114531882,947.223043972491,False,502953.9036204356,1158.0261712631143,False,509962.4262992228,1541.2521705645993,False,513648.59299166326,2173.565606047081,False,515554.2759071168,3019.555569094988,False,3.3614452708992366,45.711355591810594,504982.7485951984,828.4573149165326,0.0,2.177976906270196e-06,False,753902.875,1735.8236083984375,False,764408.3017578125,2310.260312375534,False,772790.2060747147,4526.163547745209,False,False,5.038639198630371,68.5190474768056,False,False,0.6662040366438441,0.0002701449371446,0.6662040366438441,31.84098185043139,2025051500127,105,R23_S20,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.3871139253728528,150.1915725724593,2.590310870097588,745262192677357811,745262192677356867,1895.8518893512944,3029.769743788145,0.006107397,0.0069616274,150.1915725724593,2.590310870097588,3.7598522e-07,3.512823e-07,499680.4212544872,1589.2493464808106,486805.86751165846,1057.342122859551,False,501077.16990583605,1309.692080303019,False,512304.65798965225,1764.176079808653,False,516772.43946598,2505.151997532294,False,519732.6156594224,3483.7510622588807,False,4.24889071334385,54.85845298200259,499522.67575429694,900.0127228479802,0.0,0.000243743432962,False,680013.25,1777.3868408203125,False,695250.1059570312,2394.168366977058,False,705330.6084010601,4727.808458092,False,False,5.76618165105933,74.44856230283679,False,False,0.7345417269185103,0.0002322355447561,0.7345417269185103,31.734958820801644,2025051500128,98,R22_S22,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.3948409194167187,150.19157521860538,2.5903094943815743,745262192811576173,745262192811575254,49.14154378241941,3600.598856478208,0.005284939,0.006014889,150.19157521860538,2.5903094943815743,3.2437381e-07,3.0449198e-07,496512.4786235401,1213.7673620497503,486126.3659268461,844.747993853067,False,497470.6083818596,1019.590183254763,False,505658.3551689432,1340.649680656445,False,513770.7470919094,1876.231469584697,False,518393.3037185357,2601.2825313007907,False,5.616968606078108,39.689418109623176,494192.0415046988,765.0455620865819,0.0,9.893363778989972e-06,False,816115.125,1672.6676025390625,False,829547.3637695312,2199.375125435134,False,850439.4204102755,4267.480294158973,False,False,9.214801756793944,65.11165459015194,False,False,0.6114020876908577,0.0001514031647151,0.6114020876908577,31.934182706668462,2025051500129,98,R22_S22,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.3877927151475475,150.19157289432022,2.590310776864067,745262192949463317,745262192949462407,2344.378618254192,3087.8734160926147,0.005465564,0.0073331897,150.19157289432022,2.590310776864067,3.8223655e-07,3.3475308e-07,500233.4037892032,1456.986592127786,486759.4210532185,981.6163302447096,False,500128.5353517202,1207.0978444712523,False,509724.8589082724,1615.3779324918462,False,512725.3969741987,2284.090936254114,False,516198.3060805992,3171.7975466937232,False,3.309566908499078,49.20996141428199,506399.07234249776,866.8952505333965,0.0,0.0002637715924633,False,722728.0,1744.3583984375,False,736595.4985351562,2334.357629829952,False,745950.1767773628,4583.515507098083,False,False,4.782603877948263,71.11255303201101,False,False,0.6905603950028333,0.0001924146305561,0.6905603950028333,31.80199583228812,2025051500130,105,R23_S20,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.3829820444411292,150.19157179855355,2.5903118263804386,745262193080011689,745262193080010795,3558.645168149813,3816.813918905055,0.004622291,0.005814114,150.19157179855355,2.5903118263804386,3.0559406e-07,2.7737858e-07,498362.2891013406,1210.288565271585,486466.4071221561,842.0191839252523,False,498640.7060390599,1016.8836361868706,False,505884.5628552534,1336.5430407514752,False,509288.6537723186,1870.116564600175,False,512990.788474112,2591.3821211479217,False,3.910854246291104,38.35243721702231,497577.2500543754,762.4826116825247,0.0,0.0005112244943851,False,820260.0,1672.7655029296875,False,832176.0869140625,2198.6026839151154,False,843865.7716019154,4262.803002140563,False,False,6.433324165499348,63.08945453235912,False,False,0.6087408367809436,0.0001909872451189,0.6087408367809436,31.93891890762776,2025051500131,98,R22_S22,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10004597+0235255,150.19153924738,2.59041311863,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.380727056206409,150.191571914046,2.590312521807454,745262193234673736,0,2972.5565169264105,108.75830206018033,0.0063343537,0.0068147974,150.191571914046,2.590312521807454,3.7077658e-07,3.601941e-07,502694.9425199018,2103.5201905355,494919.52242794,1364.9233729993607,False,505521.1127329309,1723.0717290199036,False,512757.5895489814,2361.37541986216,False,517934.6201665714,3387.097418921971,False,515796.37887050805,4720.850636984336,False,4.299622978994338,73.71511623168607,508413.051247833,1046.8706284736572,0.0,0.0004218509055613,False,561893.625,1915.2177734375,False,569937.0678710938,2624.701048545964,False,573314.7237285376,5247.28999577922,False,False,4.779089697637959,81.93535904523304,False,False,0.9103666151051352,0.0003295663578744,0.9103666151051352,31.5019591926775,2025051500132,137,R32_S02,2.0776108069454926,285.37738205072054,0.03778537746612972,0.9734682324016911,741.6500244140625,True,,,False,True
