simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 2531042,150.81584876545,2.73722881871,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2461319473712942,150.81580384984807,2.737177227582876,745262191894070673,0,1416.7648097152023,3173.726119700904,0.008459764,0.010436591,150.81580384984807,2.737177227582876,5.6424733e-07,4.882205e-07,259731.3468047195,1325.1964206274308,253167.156696779,853.5256673810702,False,259983.9950589218,1081.324180804336,False,263282.8875470825,1484.033562285173,False,266163.2998283126,2133.5827229309007,False,266130.0102623058,2955.647595537174,False,1.1803887477330044,45.945977875328445,259265.3670974784,662.6257892403604,0.0,0.0012202115240097,False,387079.5625,1609.939453125,False,391991.1489257813,2209.517020055302,False,396230.1137695313,4400.5431100688265,False,False,1.7574326448397837,68.40709179265494,False,False,0.6731115302919778,0.0002285681475986,0.6731115302919778,31.82978242496272,2025051500122,140,R32_S12,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.2405373215467939,150.81580522492442,2.737178094814686,745262192028288641,0,2626.075430020379,3035.548155564391,0.0063918955,0.008362096,150.81580522492442,2.737178094814686,4.4815638e-07,3.7528736e-07,259532.6070158972,1122.8092097810966,254465.12856693764,740.0117610335527,False,259399.8898791504,925.2635053781764,False,262371.0434394893,1257.0448693626388,False,261367.8103095831,1792.8260270039875,False,259021.67701627195,2479.452657846664,False,0.066591359482314,38.24645205835854,259815.2002455076,581.7708662163927,0.0,0.0014122041428823,False,425619.0625,1518.1571044921875,False,430494.0822753906,2062.5384963263414,False,424998.4970703125,4068.24504142032,False,False,0.1092620047243169,62.75414795516519,False,False,0.6100180622912517,0.0002283194126843,0.6100180622912517,31.93664326395961,2025051500123,140,R32_S12,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.2409916434960955,150.81580465118958,2.7371784240874724,745262192162506355,0,2425.946201694724,2744.966340825332,0.005648927,0.008182195,150.81580465118958,2.7371784240874724,4.3269807e-07,3.4301576e-07,256194.88421251668,1051.410330614107,253406.6774176237,702.3437559527076,False,256467.73726351265,873.3957176053921,False,259060.2366886261,1176.6270687679432,False,259404.948937954,1680.889618057014,False,258065.8205650732,2325.0249315255464,False,1.3310925764120791,36.0056168782686,255735.86067783608,551.2803107744174,0.0,0.0002361116694697,False,436708.21875,1487.2010498046875,False,441122.67578125,2003.5374305452103,False,439429.4035644531,3959.006724314075,False,False,2.266558258901004,61.30965625414219,False,False,0.5905352544387996,0.0002021333249607,0.5905352544387996,31.971885425688384,2025051500124,140,R32_S12,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.2508412164902714,150.81580329825113,2.737175974712034,745262192432514643,0,444.5772795047864,3041.212524669707,0.006167879,0.0086932825,150.81580329825113,2.737175974712034,4.5653405e-07,3.7646873e-07,255826.49450856005,1118.0966738758084,253372.5212643004,738.0375637445571,False,256845.8489145435,921.8703389940628,False,260674.0014231602,1252.836726130678,False,263909.7185792504,1788.5142108499958,False,263755.4928683776,2474.381529780978,False,3.110823971070412,39.29935989314798,259812.94226706904,579.6980652725262,0.0,0.0003952929854472,False,429892.4375,1542.9686279296875,False,436299.7585449219,2096.9193633533573,False,441457.365234375,4141.464273757598,False,False,5.206701627487994,65.77679837168083,False,False,0.600380724710731,0.0001672117386209,0.600380724710731,31.953933148192768,2025051500126,143,R32_S22,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.2481161785718971,150.81580360393218,2.737176710984921,745262192565159520,0,2442.7387198093124,3419.9826134676864,0.007420239,0.009033379,150.81580360393218,2.737176710984921,4.8337733e-07,4.334626e-07,257341.77305603385,1269.4333000388335,252446.86835979333,821.5243330211633,False,257942.67798283207,1037.6939024430187,False,263159.6035258307,1418.6867026989007,False,264014.03258487344,2041.0083170268704,False,261008.6391309385,2824.991413861634,False,1.5427431182380753,44.31969446215899,258075.3603016373,627.4833012425473,0.0,5.737951794149154e-06,False,396890.71875,1596.6767578125,False,404917.8872070313,2182.9019901573256,False,401608.24565654993,4346.752082587695,False,False,2.373784865042298,68.19373795536627,False,False,0.6547893022183682,0.0002214059723601,0.6547893022183682,31.859746061488217,2025051500127,140,R32_S12,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.243231582414874,150.81580458008222,2.737177661656091,745262192700424773,0,2950.121917287741,1418.9850157305912,0.009958962,0.011171528,150.81580458008222,2.737177661656091,6.0497143e-07,5.6988455e-07,256503.07815838177,1505.0603262247798,248915.58205366408,957.083967960222,False,256184.3423218831,1222.6021069721696,False,259939.8408655692,1683.7517782238165,False,265590.3356679565,2435.2030014926017,False,266465.97227308265,3382.1315152358893,False,2.4817655293088303,52.28284481544431,258102.8264098898,726.0810449868646,0.0,5.417481641345479e-05,False,350860.8125,1674.431640625,False,356004.20751953125,2306.0055567863856,False,364942.1611328125,4632.045037032526,False,False,3.398936336841885,71.60469389151763,False,False,0.7337480663469749,0.0002327132989262,0.7337480663469749,31.73613257560765,2025051500128,142,R32_S21,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.2395537284615041,150.81580492861443,2.737178712367732,745262192834642897,0,907.4940133129502,1934.408998530244,0.007888665,0.009740312,150.81580492861443,2.737178712367732,5.1667155e-07,4.6633352e-07,256836.1852075794,1166.5547861297791,251430.6850122129,762.222825297465,False,257328.8353907081,957.6622121012168,False,262102.26803787987,1306.046652385147,False,263839.5124154509,1873.4138536318424,False,264895.5147783801,2587.6851926926,False,1.0356401834340332,40.43840080233608,261016.46584234445,613.9552936425655,0.0,0.0009647175721115,False,417499.71875,1553.7462158203125,False,425244.310546875,2118.977879868285,False,429776.1762695313,4198.3551455567285,False,False,1.6802605298913191,65.60874118923057,False,False,0.6182055312541924,0.0001883593748689,0.6182055312541924,31.922167783759157,2025051500129,142,R32_S21,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.2437721389769023,150.81580611548625,2.7371761843090985,745262192969384547,0,3036.253052219243,1359.7886846029917,0.0077944957,0.010930715,150.81580611548625,2.7371761843090985,5.652722e-07,4.8593967e-07,258090.2448832453,1334.376521851745,251334.3579525309,857.6382561068867,False,258119.8249137177,1086.6647886505102,False,262004.18218872708,1491.8620845037185,False,266526.2877743361,2144.4782143453203,False,268633.7030244418,2971.551890963659,False,2.6244897034485835,46.82367808215151,257494.21971897103,661.7788132846805,0.0,0.0004982121792652,False,387154.28125,1629.8900146484375,False,392980.4340820313,2237.645997331794,False,402924.0615234375,4457.034778044178,False,False,3.936475724506284,70.23089930979316,False,False,0.6691497156184556,0.0002058751862338,0.6691497156184556,31.836191755683046,2025051500130,143,R32_S22,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2378758442424114,150.81580513358622,2.737179152602973,745262193103078458,0,4029.553999181476,2020.438959648548,0.0070439037,0.008939588,150.81580513358622,2.737179152602973,4.6877744e-07,4.238074e-07,258651.7367874609,1164.9043572668595,252629.94802599525,762.3417959812812,False,257792.28513407704,957.0896653634948,False,260589.2845710172,1305.12697275222,False,261572.3177290689,1872.8050535799628,False,264930.7116451136,2586.668109157813,False,1.7507449696468371,40.15744823720421,260039.5210281568,601.9478249761199,0.0,0.0002741288665074,False,416836.125,1547.56201171875,False,421358.7211914063,2110.3194367204223,False,428378.5729980469,4182.501856956822,False,False,2.8308595372870724,64.9324129478054,False,False,0.6216331977823053,0.0001638608390618,0.6216331977823053,31.91616450116827,2025051500131,142,R32_S21,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 2531042,150.81584876545,2.73722881871,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.2523809263479764,150.81580362689442,2.737175134612,745262193237295940,0,3245.578569489152,2492.324211838056,0.009176164,0.011780077,150.81580362689442,2.737175134612,6.1408736e-07,5.5697296e-07,257621.6657842273,2023.0664569637925,252584.79848361464,1262.7281436460053,False,255086.9694284951,1633.3961205096714,False,256787.8108511608,2282.8813354931062,False,258081.29009700392,3316.46552624753,False,252764.17639736555,4616.643195891552,False,0.2208133932872825,74.72147646405199,260579.36643107084,837.9092642582211,0.0,0.0015818141700993,False,281945.125,1805.376708984375,False,283825.0483398437,2523.2463458945726,False,279377.7646484375,5102.730436847787,False,False,0.2440628775022894,82.58891494552492,False,False,0.91753974919388,0.0003489585851317,0.91753974919388,31.49343778095499,2025051500132,142,R32_S21,2.0776108069454926,285.37738205072054,0.03778537746612972,0.9734682324016911,741.6500244140625,True,,,False,True
