simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.5263247360894476,150.13272160919553,2.3920246124782727,745262191870477271,0,516.7080566434084,2139.486919515818,0.007477511,0.008507198,150.13272160919553,2.3920246124782727,4.644039e-07,4.248938e-07,349618.53155511187,1353.4230151642068,337651.87250868685,888.7737092275405,False,348037.2568767497,1111.0193002545298,False,353110.9864048001,1509.236512030814,False,355355.74237720884,2152.8817731876325,False,355048.1888578062,2973.4699013762606,False,1.2586142997509917,45.943335812183726,344780.5120760784,734.3994155776118,0.0,0.0008433138125963,False,517789.9375,1652.9110107421875,False,525338.3422851562,2245.3558169316743,False,528220.4013671875,4423.75856024223,False,False,1.872494414686925,68.35186897004108,False,False,0.6700791462915684,0.0001725441923227,0.6700791462915684,31.834684744114934,2025051500122,95,R22_S12,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.5274031970960354,150.13272214081434,2.392023256529688,745262192004695161,0,1967.806107813314,1989.2526935478736,0.0052875555,0.0065328497,150.13272214081434,2.392023256529688,3.5240637e-07,3.0646316e-07,346403.9386944195,1124.8393626150958,340195.5386664577,762.5066996342417,False,345895.2462696512,935.5756181181414,False,348905.8673380104,1253.9014279191729,False,348571.55846850696,1772.6670533318654,False,348629.7173754993,2438.695544763813,False,0.6260143314959343,37.25137024719898,347592.5320900736,645.8795779127295,0.0,7.392311985876532e-07,False,576696.125,1559.8446044921875,False,581715.6027832031,2090.5754051595945,False,581255.1899414062,4065.931191270757,False,False,1.0437265127567803,62.10759212271035,False,False,0.5993183389784906,0.0001711585984676,0.5993183389784906,31.95585608201732,2025051500123,95,R22_S12,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.5207881504140698,150.13272380036008,2.392024081248657,745262192138912763,0,2003.0673364089105,1689.5138599079478,0.005159738,0.006384924,150.13272380036008,2.392024081248657,3.4354284e-07,3.0010668e-07,346465.8463386077,1090.6608743862105,341033.1503386901,744.5144977382279,False,346669.28010386974,910.7111639356742,False,350250.10703841405,1214.8330206189669,False,352331.18104175554,1711.0402171500289,False,349798.63722164044,2354.1668443434014,False,1.3703406137145957,36.32258144986731,344633.4565043766,629.3794063377298,0.0,0.000786561631619,False,587712.6875,1543.9398193359375,False,593783.3073730469,2059.5213374481696,False,593017.9250488281,3991.047959305496,False,False,2.323155269585176,61.57811835661659,False,False,0.589539677826372,0.000164806528894,0.589539677826372,31.973717400590356,2025051500124,95,R22_S12,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.5206897054495484,150.1327227639716,2.3920257105166387,745262192273131861,0,4083.503330038414,3970.135150249301,0.021563437,0.01484453,150.1327227639716,2.3920257105166387,9.100552e-07,1.134912e-06,,,445544.1070759267,817.9320686798934,True,,,True,,,True,,,True,,,True,2.9310595338971672,36.96628299387966,365798.35415277473,662.1379124106215,,,True,,,True,,,True,,,True,True,4.887645477609525,61.64258480919982,True,False,0.5998183555528172,0.0001942730519803,0.5998183555528172,31.95495062039369,2025051500125,95,R22_S12,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.5242966894847786,150.13272225196735,2.39202465835235,745262192408921214,0,571.1511060788542,1970.3973258975964,0.005162166,0.0067483503,150.13272225196735,2.39202465835235,3.5811735e-07,3.0764093e-07,349240.53396733914,1141.5135501200562,342525.36331207724,772.0873271208552,False,348310.25744730147,949.6151821708944,False,350819.4205979736,1271.4139661788713,False,351150.11558532325,1800.3785554067813,False,349477.53378171346,2479.425255454274,False,1.050993890688763,38.65267068814264,347809.7836950257,641.5054917245195,0.0,9.488557670733756e-05,False,580536.5,1582.744873046875,False,584718.5783691406,2119.094107035517,False,582482.0255859494,4132.513553755469,False,False,1.7517150350191737,64.42327114165431,False,False,0.6012169969285823,0.000155635159087,0.6012169969285823,31.952421875069987,2025051500126,98,R22_S22,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.5270394931965493,150.1327213233627,2.392024688113455,745262192541566068,0,2747.709186338398,2361.033854239088,0.0062452033,0.0072086453,150.1327213233627,2.392024688113455,3.8928115e-07,3.5964703e-07,348507.88613939914,1340.685309173437,340534.19620401604,884.2916165786621,False,347903.79626764794,1103.4545769861904,False,350324.4763812159,1494.583728235612,False,352715.9635413492,2133.864557529918,False,350400.1406695332,2946.9407329050005,False,0.9226293368106376,47.52594000103149,345242.163162588,705.0136565840235,0.0,0.0012789070064931,False,524242.9375,1662.7535400390625,False,527890.5678710938,2252.1311133585923,False,528004.5834960938,4440.632390420926,False,False,1.390274894790689,71.61502306350773,False,False,0.6637274661054915,0.0002193428669592,0.6637274661054915,31.845025525462304,2025051500127,95,R22_S12,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.5294543724395647,150.1327217689886,2.392022785956397,745262192676831363,0,3527.7533258253384,365.4580695085304,0.008095107,0.0087178275,150.1327217689886,2.392022785956397,4.7633975e-07,4.5831402e-07,346822.13819441234,1545.097597722708,336350.9851483138,999.8788730804227,False,346638.0618063018,1262.331790747504,False,353387.8016048895,1728.573471202172,False,353233.73667524074,2477.8727746927284,False,350859.8640947226,3432.1224986510333,False,-0.1086457842283985,53.98080456002046,347112.5260798195,795.4015951505214,0.0,7.2205485546206205e-06,False,471437.6875,1716.807373046875,False,480617.5268554688,2350.909405882747,False,477179.45947265625,4667.784851869229,False,False,-0.1477613768273412,73.41543954681451,False,False,0.7422195673607827,0.0002507237786905,0.7422195673607827,31.72366900099613,2025051500128,97,R22_S21,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.5296939374646918,150.13272257878265,2.3920214633662886,745262192811049451,0,1728.5831313741423,889.8102258955092,0.006248146,0.007211308,150.13272257878265,2.3920214633662886,3.877345e-07,3.615653e-07,349640.8055269156,1175.2743428896372,340336.3112314119,789.541162016326,False,348447.783359966,974.7358941421024,False,351365.12800579844,1307.4307006679614,False,352938.5717547281,1854.1926820890685,False,352738.0965213409,2557.202835977235,False,0.4399633801916087,40.43951987196902,348520.61584639124,666.5027678730078,0.0,0.0010886318370956,False,570673.0,1596.381103515625,False,575450.9033203125,2141.254546227113,False,577699.4929199219,4188.078339726646,False,False,0.7205533628110677,66.23013038385605,False,False,0.6100454761965595,0.0001921802108889,0.6100454761965595,31.936594472616253,2025051500129,97,R22_S21,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.5262615872074021,150.13272236954165,2.3920234857498013,745262193080009242,0,1109.413731746935,1013.6066305669056,0.0058668177,0.007193997,150.13272236954165,2.3920234857498013,3.8008167e-07,3.4868233e-07,347405.62812027056,1171.630474508941,338987.19859700743,786.470488246283,False,346393.6449885593,971.023869143966,False,350586.774408407,1307.1613528852256,False,350734.0383741725,1852.4866192287168,False,347733.9080529981,2549.3929729392776,False,0.0864097007010117,40.3414866456759,347566.9984284252,663.9192204016753,0.0,0.000222285544085,False,567693.4375,1591.3798828125,False,574565.4228515625,2142.264826512834,False,569889.9516601562,4178.118395890443,False,False,0.1416140877120412,66.11436889525064,False,False,0.6087408367809436,0.0001909872451189,0.6087408367809436,31.93891890762776,2025051500131,98,R22_S22,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
2MASS J10003188+0223316,150.13284435385,2.39210420406,2025051500132,60811.04684006958,60811.0466664529,i,1.36161902477818,42.7900092110166,313.594424871381,22.890514373779297,30.0009620189667,56.7294069862746,150.055190445815,2.14862204899509,-1,i,20250515,i_39,0.5287168080900984,150.13272191389305,2.3920229382644136,745262193214227078,0,570.1472004066662,1509.7106655628231,0.007498633,0.008624583,150.13272191389305,2.3920229382644136,4.612173e-07,4.3656658e-07,347727.6316974086,1934.4598693819937,339401.7138086577,1229.725850655314,False,346007.4266604319,1571.84162588342,False,349010.88831871346,2174.25141571563,False,345021.4521695105,3137.732232973004,False,341709.8535737096,4357.974987728761,False,-2.844149349561098,69.59723140042851,348327.37552910286,877.1187659087411,0.0,0.0002019414459928,False,402555.25,1828.7269287109373,False,406049.5659179688,2529.588253824468,False,397555.32666015625,5070.1966937853485,False,False,-3.308967277091208,80.97147265339677,False,False,0.8477887925534654,0.0002920638086001,0.8477887925534654,31.57928082234577,2025051500132,98,R22_S22,2.0776108069454926,285.37738205072054,0.03778537746612972,0.9734682324016911,741.6500244140625,True,,,False,True
