simbad_id,target_ra,target_dec,visit,expMidptMJD,obsStartMJD,band_visit,airmass,zenithDistance,azimuth,mean_maglim,expTime,skyRotation,ra_visit,dec_visit,detector,band,day_obs,physical_filter,sep_arcsec,src_ra,src_dec,sourceId,parentSourceId,x,y,xErr,yErr,ra,dec,raErr,decErr,calibFlux,calibFluxErr,ap09Flux,ap09FluxErr,ap09Flux_flag,ap12Flux,ap12FluxErr,ap12Flux_flag,ap17Flux,ap17FluxErr,ap17Flux_flag,ap25Flux,ap25FluxErr,ap25Flux_flag,ap35Flux,ap35FluxErr,ap35Flux_flag,sky,skyErr,psfFlux,psfFluxErr,extendedness,sizeExtendedness,apFlux_12_0_flag,apFlux_12_0_instFlux,apFlux_12_0_instFluxErr,apFlux_17_0_flag,apFlux_17_0_instFlux,apFlux_17_0_instFluxErr,apFlux_35_0_flag,apFlux_35_0_instFlux,apFlux_35_0_instFluxErr,extendedness_flag,sizeExtendedness_flag,localBackground_instFlux,localBackground_instFluxErr,localBackground_flag,sky_source,calib_mean,calib_err,calib_local,zeropoint,visit_from_image,detector_id,detector_name,fgcm_pwv,fgcm_o3,fgcm_tau,fgcm_alpha,fgcm_pmb,fgcm_atm_flag,fgcm_zeropoint,fgcm_zeropoint_err,fgcm_zpt_flag,fgcm_flag
COSMOS 1240812,150.17503950114,2.09847290551,2025051500122,60811.04208450287,60811.04191088608,i,1.3389695653925,41.7286617120772,315.863814892458,23.0947322845459,30.0009815692902,66.9260943836124,150.196619943333,2.24904378466042,-1,i,20250515,i_39,0.2110676944189877,150.17499209014284,2.0984383703377523,745262191869428039,0,3816.581767369644,758.4230809073176,0.011246546,0.011469721,150.17499209014284,2.0984383703377523,6.354198e-07,6.268358e-07,212302.0935513814,1300.4747141065295,205485.1179113869,826.4674016138541,False,211504.14488754093,1055.492374106262,False,214534.57209277488,1460.6371656626322,False,216589.3921885597,2106.913462047024,False,218186.1324891856,2921.299086688656,False,0.9476805714196588,46.13531914894032,212008.6823793287,630.7480396996322,0.0,4.036148896846559e-05,False,316565.1875,1579.7900390625,False,321100.9272460937,2186.183530650503,False,326566.3374023437,4372.4041134649615,False,False,1.4184245795328794,69.0522446476034,False,False,0.6660035257240622,0.0002048369139975,0.6660035257240622,31.841308679332307,2025051500122,93,R22_S10,2.0770942124512453,285.37738205072054,0.03772071711912444,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500123,60811.04255635306,60811.04238273554,i,1.33940659072419,41.7500538298419,315.648969791581,23.38398170471192,30.0011069774628,65.9196921779908,150.239941185581,2.17983774353643,-1,i,20250515,i_39,0.1971971426558971,150.17499613211754,2.098439406737967,745262192004170005,0,1063.3153252574143,520.0513858969912,0.0073425267,0.008908295,150.17499613211754,2.098439406737967,4.816256e-07,4.238067e-07,212463.36770502065,1098.4539310057426,207934.01264139148,712.7432254855802,False,212498.2343143072,899.4472647235306,False,215153.60563495444,1231.121314649821,False,217080.89995432665,1764.9344406538603,False,217506.3444004246,2445.2253708831863,False,1.980100054070373,37.69996171691909,211121.52560989908,534.6002456447594,0.0,1.3519954910279353e-05,False,351148.90625,1486.31787109375,False,355536.85205078125,2034.4023304255763,False,359424.7038574219,4040.683995756715,False,False,3.2720740974437503,62.29840151510234,False,False,0.6035687175057342,0.0001762701293881,0.6035687175057342,31.948183193640656,2025051500123,94,R22_S11,2.077145463526791,285.37738205072054,0.03772712780978906,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500124,60811.0430310299,60811.042857418826,i,1.34143395204244,41.847146577369,315.473691415296,23.480789184570312,29.9999928474426,64.9421737412949,150.259178145273,2.186500413603,-1,i,20250515,i_39,0.1997110130148215,150.17499529283305,2.0984393532694545,745262192138387525,0,1124.4211088659,132.89123407957058,0.006768774,0.008493222,150.17499529283305,2.0984393532694545,4.5621698e-07,3.9502893e-07,211699.76370247663,1050.1789138485533,207390.05987711053,685.5354499925921,False,211530.46721329697,862.0831610496476,False,214016.70058729,1177.069373625329,False,215529.567116246,1684.5272535125562,False,215863.778043149,2332.88531352133,False,1.8085774806097228,36.84423795890454,210937.48609211823,518.4464282562244,0.0,0.0001185130291527,False,358183.8125,1459.762451171875,False,362393.7429199219,1993.1275214221469,False,365521.3928222656,3950.266676618966,False,False,3.062458026688053,62.38822139730079,False,False,0.5903279456450256,0.0001643743242209,0.5903279456450256,31.972266642861147,2025051500124,94,R22_S11,2.077197022901441,285.37738205072054,0.03773357800345767,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500125,60811.04351116055,60811.043337543146,i,1.34177186520949,41.8631375989711,315.055045014038,23.453569412231445,30.001086473465,63.78252165020189,150.201346740288,2.02906366294868,-1,i,20250515,i_39,0.1979269869763807,150.1749953224965,2.0984401391582703,745262192272606521,0,3236.984828390505,2310.708405306792,0.0067164362,0.0083321715,150.1749953224965,2.0984401391582703,4.4681798e-07,3.9235744e-07,211513.5870210752,1095.545276444212,208202.14583725453,711.6888897975352,False,212135.53111166664,897.7348412987393,False,214938.18878893816,1227.5899491098094,False,217280.72977447708,1761.866239381689,False,217474.5883016889,2439.349339537171,False,2.252595911822353,38.381593985908594,211685.0777202332,524.9583202560309,0.0,4.1253528371143495e-08,False,351684.15625,1488.2896728515625,False,356330.4797363281,2035.1326023098288,False,360535.3930664063,4044.020866181736,False,False,3.734415863622744,63.63006906824573,False,False,0.6019197051979039,0.0001829410457151,0.6019197051979039,31.95115359708496,2025051500125,94,R22_S11,2.07724917597067,285.37738205072054,0.037740103428641154,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500126,60811.043985125616,60811.04381150869,i,1.34841987925317,42.1788033579387,314.733928559014,23.41400146484375,30.0010056495667,62.6845216369431,150.008579191302,2.14657537822305,-1,i,20250515,i_39,0.1998247704367711,150.17499569353498,2.0984387810222977,745262192407871574,0,3982.4207852717386,217.107442031986,0.007291539,0.0084628975,150.17499569353498,2.0984387810222977,4.5726432e-07,4.198987e-07,210144.25436627955,1090.4297345434854,208421.32865012123,708.4595030366651,False,211155.376503616,893.504320350111,False,213802.0953634448,1223.3327492509818,False,216989.4072006724,1754.1107919951748,False,215850.5576471652,2430.8792114600697,False,2.2779819988722347,37.59959559276571,208765.70580480853,522.0291734669536,0.0,4.9521836616772674e-05,False,353769.8125,1496.9775390625,False,358204.1264648437,2049.572236775217,False,361636.12109375,4072.696121160097,False,False,3.816532062614116,62.99437932001113,False,False,0.5961344149409894,0.0001983080428179,0.5961344149409894,31.961639513881536,2025051500126,96,R22_S20,2.077300660602394,285.37738205072054,0.037746546164629094,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500127,60811.04445870916,60811.04428509153,i,1.34727578035436,42.1246010957898,314.818484430227,23.204753875732425,30.0011277198792,61.90898188234289,150.257475514334,2.13893030476254,-1,i,20250515,i_39,0.1994889745772567,150.17499492406964,2.098439947709488,745262192541040876,0,1958.2668083385013,536.2275865586541,0.009026039,0.009709446,150.17499492406964,2.098439947709488,5.313086e-07,5.102375e-07,210983.38854109432,1295.088003202748,206756.39095334985,824.8475491413257,False,210599.30561740336,1052.6040544099696,False,212972.5505610261,1454.8423258708476,False,216543.26464242936,2098.8189440331826,False,218996.70006942784,2912.119877675293,False,2.3917497493525937,46.04797106555261,210294.8762768269,591.3914592786872,0.0,7.34405760172141e-05,False,317515.78125,1586.9871826171875,False,321093.8686523437,2193.43267225035,False,330176.341796875,4390.5368792313575,False,False,3.6059866768973055,69.42547823219458,False,False,0.6592203803061036,0.0002210368370295,0.6592203803061036,31.85242343638695,2025051500127,94,R22_S11,2.0773521050656423,285.37738205072054,0.037752984813015984,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500128,60811.0449378077,60811.0447641909,i,1.35398666744178,42.4388014264473,314.484956234345,22.913116455078125,30.000983953476,60.8001529111951,150.059933281567,2.24826985799499,-1,i,20250515,i_39,0.1945918824881414,150.17499608653208,2.098440664878912,745262192674735095,0,2770.6187897760565,2669.1805289899503,0.0120904725,0.012315537,150.17499608653208,2.098440664878912,6.813268e-07,6.748157e-07,212705.3074663056,1535.8459125788584,205877.0150572917,962.958083549947,False,211242.68099806723,1240.0487918792728,False,213709.5090630996,1722.6249691895512,False,215590.1425957617,2495.411509724452,False,214592.9897736509,3472.310407202241,False,0.9807176107810052,55.43305923217035,211202.3536415046,695.184191392402,0.0,7.750105149084696e-06,False,283995.59375,1667.1270751953125,False,287312.00830078125,2315.904620326411,False,288499.763671875,4668.189454510509,False,False,1.3184810894223655,74.52444977330683,False,False,0.7406894863997675,0.0002027710699324,0.7406894863997675,31.725909549573156,2025051500128,93,R22_S10,2.077404149908369,285.37738205072054,0.03775949955854502,0.9734682324016911,741.6500244140625,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500129,60811.04541385244,60811.04524023525,i,1.35846090575357,42.6456832294959,314.264557374484,23.265914916992188,30.0010495185852,59.7800649619012,149.986389229621,2.31879454970335,-1,i,20250515,i_39,0.205284393695191,150.17499423624275,2.0984381850657408,745262192808953375,0,1006.2624414846268,3105.1599000988062,0.00921705,0.009821767,150.17499423624275,2.0984381850657408,5.373672e-07,5.208744e-07,210184.78902768035,1159.0489264734,206352.5665676093,745.7366256901745,False,210881.3888888908,945.1247014357982,False,214621.6876128252,1299.3961263554795,False,216103.3698935737,1867.59641441674,False,218328.0251007685,2589.532452368803,False,1.3331986090554184,40.74062003000402,214598.0254053309,573.4356112537835,0.0,0.0017712102149454,False,342436.6875,1534.72705078125,False,348510.3173828125,2110.005570448623,False,354528.7998046875,4204.9747482938665,False,False,2.1648952421547487,66.15606547015524,False,False,0.6110352825809672,0.0001538786998874,0.6110352825809672,31.934834279680764,2025051500129,93,R22_S10,2.077455864305186,285.37738205072054,0.03776597389211634,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500130,60811.04589065211,60811.04571703529,i,1.35276030118439,42.3819314943826,314.042629103233,23.07907485961914,30.0009868144989,58.7798426466038,150.205132907785,2.0191049154497,-1,i,20250515,i_39,0.205896567587909,150.17499464269156,2.098437387724923,745262192943694872,0,3415.228589749908,2463.17338199946,0.009402549,0.0128661385,150.17499464269156,2.098437387724923,6.685945e-07,5.8063256e-07,212027.38280177247,1399.229195090178,204763.39676300803,882.8069617559514,False,210543.134649701,1131.9510447388163,False,212643.15102467005,1567.5824806260284,False,211162.15032649387,2266.4392309563245,False,211529.1946236734,3150.330628148422,False,-0.8784441717185165,49.29039108471131,212688.18951195315,649.9167536535751,0.0,0.0026969447866516,False,302644.4375,1627.1187744140625,False,305663.09814453125,2253.315544452462,False,304061.845703125,4528.430919779482,False,False,-1.262716272687932,70.85228738902816,False,False,0.6929884190822643,0.0001837829723105,0.6929884190822643,31.798185057664902,2025051500130,94,R22_S11,2.0775076620040642,285.37738205072054,0.03777245960580085,0.9734682324016911,741.7999877929688,True,,,False,True
COSMOS 1240812,150.17503950114,2.09847290551,2025051500131,60811.04636302069,60811.04618940348,i,1.35864145819753,42.6538944636557,313.824115226244,23.29401588439941,30.0010547637939,57.755673851424106,150.090348375279,2.13982313283965,-1,i,20250515,i_39,0.2000545130275071,150.17499578272,2.0984385636276155,745262193077913095,0,462.0646947165478,3061.8109758143155,0.008089265,0.009690997,150.17499578272,2.0984385636276155,5.146646e-07,4.7657556e-07,212590.3057932389,1126.4150381756249,206790.3253414135,728.4053293749174,False,211609.6460206762,921.65432532992,False,213941.98907620087,1261.717979076815,False,214278.7115784817,1814.5788900996715,False,213799.6712456397,2514.2667402762545,False,0.8836281778173499,40.93212816241821,215046.3571947435,561.5707361014042,0.0,0.0037857136108951,False,347031.65625,1511.4775390625,False,350856.60888671875,2069.1688126383774,False,350623.2131347656,4123.300461676983,False,False,1.4491161240691373,67.12711115566691,False,False,0.6051305133454025,0.0001565175995482,0.6051305133454025,31.94537736868768,2025051500131,94,R22_S11,2.0775589796000475,285.37738205072054,0.03777888614353205,0.9734682324016911,741.6500244140625,True,,,False,True
